N1,N2,N3,N4,N5,Peso,MetodoCalculo
14,15,17,19,36,4.48921568627451,Fusión
4,14,15,19,36,4.472794117647059,Fusión
4,14,15,17,19,4.461029411764706,Fusión
4,14,15,17,36,4.456127450980392,Fusión
4,14,17,19,36,4.421813725490196,Fusión
4,15,17,19,36,4.391421568627451,Fusión
2,14,15,19,36,4.383333333333333,Fusión
8,14,15,19,36,4.373529411764705,Fusión
2,14,15,17,19,4.37156862745098,Fusión
2,14,15,17,36,4.366666666666667,Fusión
8,14,15,17,19,4.3617647058823525,Fusión
8,14,15,17,36,4.35686274509804,Fusión
2,4,14,15,19,4.35514705882353,Fusión
2,4,14,15,36,4.350245098039215,Fusión
4,8,14,15,19,4.345343137254902,Fusión
4,8,14,15,36,4.340441176470588,Fusión
2,4,14,15,17,4.338480392156862,Fusión
9,14,15,19,36,4.337254901960784,Fusión
2,14,17,19,36,4.33235294117647,Fusión
4,8,14,15,17,4.328676470588235,Fusión
9,14,15,17,19,4.325490196078431,Fusión
8,14,17,19,36,4.322549019607843,Fusión
9,14,15,17,36,4.320588235294117,Fusión
12,14,15,19,36,4.317647058823529,Fusión
2,4,14,19,36,4.31593137254902,Fusión
4,9,14,15,19,4.30906862745098,Fusión
4,8,14,19,36,4.306127450980393,Fusión
12,14,15,17,19,4.305882352941176,Fusión
1,14,15,19,36,4.305347593582888,Fusión
2,4,14,17,19,4.304166666666667,Fusión
4,9,14,15,36,4.304166666666666,Fusión
2,15,17,19,36,4.301960784313726,Fusión
12,14,15,17,36,4.300980392156863,Fusión
2,4,14,17,36,4.2992647058823525,Fusión
4,8,14,17,19,4.29436274509804,Fusión
1,14,15,17,19,4.293582887700535,Fusión
7,14,15,19,36,4.292702344095533,Fusión
4,9,14,15,17,4.292401960784313,Fusión
8,15,17,19,36,4.292156862745099,Fusión
14,15,19,26,36,4.290196078431372,Fusión
4,8,14,17,36,4.289460784313725,Fusión
4,12,14,15,19,4.289460784313725,Fusión
1,14,15,17,36,4.288680926916221,Fusión
9,14,17,19,36,4.286274509803921,Fusión
2,4,15,19,36,4.285539215686274,Fusión
4,12,14,15,36,4.284558823529411,Fusión
7,14,15,17,19,4.28093763821318,Fusión
14,15,17,19,26,4.2784313725490195,Fusión
1,4,14,15,19,4.277161319073084,Fusión
7,14,15,17,36,4.276035677428866,Fusión
4,8,15,19,36,4.275735294117647,Fusión
