N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,19,20,27,33,4.588780827950675,Fusión
8,17,19,20,27,4.529013305396893,Fusión
8,17,20,27,33,4.5235266641755185,Fusión
8,17,19,27,33,4.521761396999946,Fusión
8,19,20,21,27,4.5200785378743396,Fusión
8,20,21,27,33,4.5145918966529655,Fusión
8,19,21,27,33,4.512826629477392,Fusión
2,8,19,20,27,4.505388903483017,Fusión
7,8,19,20,27,4.502188939286812,Fusión
2,8,20,27,33,4.499902262261643,Fusión
17,19,20,27,33,4.4987725537820955,Fusión
2,8,19,27,33,4.498136995086071,Fusión
7,8,20,27,33,4.496702298065438,Fusión
7,8,19,27,33,4.494937030889866,Fusión
19,20,21,27,33,4.4898377862595416,Fusión
8,15,19,20,27,4.479790157891303,Fusión
2,19,20,27,33,4.47514815186822,Fusión
8,15,20,27,33,4.474303516669929,Fusión
8,15,19,27,33,4.472538249494356,Fusión
7,19,20,27,33,4.471948187672015,Fusión
8,19,20,27,29,4.460073911457499,Fusión
8,17,20,21,27,4.454824374099183,Fusión
8,20,27,29,33,4.454587270236125,Fusión
8,17,19,21,27,4.453059106923611,Fusión
8,19,27,29,33,4.452822003060552,Fusión
15,19,20,27,33,4.449549406276505,Fusión
8,17,21,27,33,4.447572465702237,Fusión
2,8,17,20,27,4.440134739707862,Fusión
2,8,17,19,27,4.438369472532289,Fusión
8,19,20,22,27,4.438356739740327,Fusión
7,8,17,20,27,4.436934775511657,Fusión
7,8,17,19,27,4.4351695083360845,Fusión
2,8,17,27,33,4.4328828313109145,Fusión
8,20,22,27,33,4.432870098518953,Fusión
2,8,20,21,27,4.431199972185308,Fusión
8,19,22,27,33,4.431104831343381,Fusión
17,19,20,21,27,4.43007026370576,Fusión
19,20,27,29,33,4.429833159842701,Fusión
8,17,19,20,33,4.4297766641755185,Fusión
7,8,17,27,33,4.42968286711471,Fusión
2,8,19,21,27,4.429434705009735,Fusión
7,8,20,21,27,4.428000007989103,Fusión
7,8,19,21,27,4.4262347408135305,Fusión
17,20,21,27,33,4.424583622484386,Fusión
2,8,21,27,33,4.423948063788361,Fusión
17,19,21,27,33,4.422818355308813,Fusión
8,19,20,27,28,4.421478028968487,Fusión
8,19,20,21,33,4.4208418966529655,Fusión
7,8,21,27,33,4.420748099592156,Fusión
8,20,27,28,33,4.415991387747113,Fusión
2,17,19,20,27,4.415380629314438,Fusión
8,15,17,20,27,4.414535994116147,Fusión
8,19,27,28,33,4.4142261205715405,Fusión
2,7,8,20,27,4.413310373597781,Fusión
8,15,17,19,27,4.4127707269405745,Fusión
7,17,19,20,27,4.412180665118234,Fusión
2,7,8,19,27,4.411545106422208,Fusión
8,19,20,27,36,4.4110063123899,Fusión
2,17,20,27,33,4.409893988093064,Fusión
2,17,19,27,33,4.4081287209174915,Fusión
19,20,22,27,33,4.40811598812553,Fusión
8,15,17,27,33,4.4072840857192,Fusión
7,17,20,27,33,4.4066940238968595,Fusión
2,19,20,21,27,4.406445861791884,Fusión
2,8,19,20,33,4.406152262261643,Fusión
2,7,8,27,33,4.406058465200834,Fusión
8,15,20,21,27,4.405601226593593,Fusión
8,20,27,33,36,4.405519671168526,Fusión
7,17,19,27,33,4.4049287567212865,Fusión
8,15,19,21,27,4.4038359594180205,Fusión
8,19,27,33,36,4.403754403992953,Fusión
7,19,20,21,27,4.40324589759568,Fusión
7,8,19,20,33,4.402952298065438,Fusión
2,20,21,27,33,4.40095922057051,Fusión
2,19,21,27,33,4.399193953394938,Fusión
8,15,21,27,33,4.398349318196646,Fusión
7,20,21,27,33,4.3977592563743055,Fusión
7,19,21,27,33,4.3959939891987325,Fusión
8,17,20,27,29,4.394819747682343,Fusión
8,9,19,20,27,4.394204692956702,Fusión
8,17,19,27,29,4.393054480506771,Fusión
19,20,27,28,33,4.39123727735369,Fusión
2,8,15,20,27,4.390911592202271,Fusión
15,17,19,20,27,4.389781883722724,Fusión
2,8,15,19,27,4.389146325026699,Fusión
8,9,20,27,33,4.388718051735328,Fusión
2,7,19,20,27,4.388556263204357,Fusión
7,8,15,20,27,4.387711628006066,Fusión
8,17,27,29,33,4.3875678392853965,Fusión
8,9,19,27,33,4.386952784559755,Fusión
7,8,15,19,27,4.385946360830494,Fusión
8,20,21,27,29,4.385884980159789,Fusión
15,17,20,27,33,4.3842952425013495,Fusión
8,19,21,27,29,4.384119712984217,Fusión
2,8,15,27,33,4.383659683805325,Fusión
2,7,20,27,33,4.383069621982983,Fusión
15,17,19,27,33,4.3825299753257765,Fusión
2,7,19,27,33,4.38130435480741,Fusión
15,19,20,21,27,4.38084711620017,Fusión
19,20,27,33,36,4.380765560775102,Fusión
8,15,19,20,33,4.380553516669929,Fusión
7,8,15,27,33,4.38045971960912,Fusión
8,21,27,29,33,4.3786330717628426,Fusión
15,20,21,27,33,4.3753604749787955,Fusión
15,19,21,27,33,4.3735952078032225,Fusión
8,17,20,22,27,4.373102575965172,Fusión
8,17,19,22,27,4.371337308789599,Fusión
2,8,20,27,29,4.371195345768467,Fusión
17,19,20,27,29,4.37006563728892,Fusión
2,8,19,27,29,4.369430078592895,Fusión
7,8,20,27,29,4.367995381572262,Fusión
7,8,19,27,29,4.36623011439669,Fusión
2,15,19,20,27,4.366157481808848,Fusión
8,17,22,27,33,4.365850667568225,Fusión
17,20,27,29,33,4.364578996067546,Fusión
2,8,17,21,27,4.364180541234579,Fusión
8,20,21,22,27,4.364167808442618,Fusión
9,19,20,27,33,4.363963941341904,Fusión
2,8,27,29,33,4.363943437371521,Fusión
7,15,19,20,27,4.362957517612643,Fusión
17,19,27,29,33,4.362813728891973,Fusión
8,19,21,22,27,4.362402541267045,Fusión
19,20,21,27,29,4.361130869766366,Fusión
8,17,19,20,21,4.361074374099183,Fusión
7,8,17,21,27,4.360980577038374,Fusión
8,19,20,29,33,4.360837270236125,Fusión
7,8,27,29,33,4.360743473175316,Fusión
2,15,20,27,33,4.360670840587474,Fusión
2,15,19,27,33,4.358905573411901,Fusión
7,15,20,27,33,4.357470876391269,Fusión
8,21,22,27,33,4.356915900045671,Fusión
8,17,20,27,28,4.356223865193331,Fusión
7,15,19,27,33,4.355705609215696,Fusión
20,21,27,29,33,4.355644228544992,Fusión
8,17,20,21,33,4.355587732877809,Fusión
8,17,19,27,28,4.354458598017758,Fusión
