N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,11,16,18,20,4.3428571428571425,Mediana
5,16,20,31,35,4.335281385281386,Mediana
13,16,20,31,35,4.335281385281386,Mediana
5,13,18,20,35,4.333333333333334,Mediana
5,13,16,28,30,4.330952380952381,Mediana
5,13,16,18,37,4.330952380952381,Mediana
5,11,13,16,30,4.330952380952381,Mediana
1,5,13,16,30,4.330952380952381,Mediana
5,6,13,16,18,4.330952380952381,Mediana
1,11,18,30,31,4.325757575757576,Mediana
1,18,28,30,31,4.325757575757576,Mediana
6,18,30,31,35,4.325757575757576,Mediana
18,30,31,35,37,4.325757575757576,Mediana
5,13,20,30,31,4.325757575757576,Mediana
11,18,28,30,31,4.325757575757576,Mediana
1,5,13,16,31,4.323376623376623,Mediana
5,11,13,16,31,4.323376623376623,Mediana
5,13,16,28,31,4.323376623376623,Mediana
1,16,18,20,35,4.319047619047619,Mediana
16,18,20,28,35,4.319047619047619,Mediana
11,16,18,20,35,4.319047619047619,Mediana
16,18,20,30,37,4.319047619047619,Mediana
6,16,18,20,30,4.319047619047619,Mediana
16,20,28,30,31,4.311471861471862,Mediana
11,16,20,30,31,4.311471861471862,Mediana
1,16,20,30,31,4.311471861471862,Mediana
16,18,20,31,37,4.311471861471861,Mediana
6,16,18,20,31,4.311471861471861,Mediana
1,13,18,20,30,4.309523809523809,Mediana
1,5,18,20,30,4.309523809523809,Mediana
5,11,18,20,30,4.309523809523809,Mediana
13,18,20,28,30,4.309523809523809,Mediana
5,18,20,28,30,4.309523809523809,Mediana
11,13,18,20,30,4.309523809523809,Mediana
1,13,16,18,28,4.307142857142857,Mediana
11,13,16,18,28,4.307142857142857,Mediana
13,16,18,35,37,4.307142857142857,Mediana
1,11,13,16,18,4.307142857142857,Mediana
6,13,16,18,35,4.307142857142857,Mediana
5,11,16,18,28,4.307142857142857,Mediana
5,6,16,18,35,4.307142857142857,Mediana
1,13,16,30,35,4.307142857142857,Mediana
5,16,18,35,37,4.307142857142857,Mediana
11,13,16,30,35,4.307142857142857,Mediana
1,5,16,18,28,4.307142857142857,Mediana
1,5,11,16,18,4.307142857142857,Mediana
13,16,28,30,35,4.307142857142857,Mediana
5,16,28,30,35,4.307142857142857,Mediana
5,11,16,30,35,4.307142857142857,Mediana
1,5,16,30,35,4.307142857142857,Mediana
1,5,18,20,31,4.301948051948052,Mediana
5,11,18,20,31,4.301948051948052,Mediana
5,20,30,31,35,4.301948051948052,Mediana
13,20,30,31,35,4.301948051948052,Mediana
11,13,18,20,31,4.301948051948052,Mediana
13,18,20,28,31,4.301948051948052,Mediana
1,13,18,20,31,4.301948051948052,Mediana
5,18,20,28,31,4.301948051948052,Mediana
5,16,30,31,37,4.2995670995671,Mediana
5,6,16,30,31,4.2995670995671,Mediana
6,13,16,30,31,4.2995670995671,Mediana
13,16,30,31,37,4.2995670995671,Mediana
1,5,16,31,35,4.299567099567099,Mediana
5,16,28,31,35,4.299567099567099,Mediana
1,13,16,31,35,4.299567099567099,Mediana
11,13,16,31,35,4.299567099567099,Mediana
5,11,16,31,35,4.299567099567099,Mediana
13,16,28,31,35,4.299567099567099,Mediana
5,13,18,30,37,4.2976190476190474,Mediana
5,13,18,28,35,4.2976190476190474,Mediana
5,11,13,18,35,4.2976190476190474,Mediana
1,5,13,18,35,4.2976190476190474,Mediana
5,6,13,18,30,4.2976190476190474,Mediana
5,6,13,18,31,4.2900432900432905,Mediana
5,13,18,31,37,4.2900432900432905,Mediana
5,13,28,30,31,4.29004329004329,Mediana
1,5,13,30,31,4.29004329004329,Mediana
5,11,13,30,31,4.29004329004329,Mediana
18,20,28,30,35,4.285714285714286,Mediana
11,18,20,30,35,4.285714285714286,Mediana
1,18,20,30,35,4.285714285714286,Mediana
1,6,16,18,30,4.283333333333333,Mediana
1,16,18,30,37,4.283333333333333,Mediana
6,16,18,28,30,4.283333333333333,Mediana
1,11,16,18,35,4.283333333333333,Mediana
1,16,18,28,35,4.283333333333333,Mediana
11,16,18,28,35,4.283333333333333,Mediana
5,13,16,20,35,4.283333333333333,Mediana
6,11,16,18,30,4.283333333333333,Mediana
16,18,28,30,37,4.283333333333333,Mediana
11,16,18,30,37,4.283333333333333,Mediana
18,20,28,31,35,4.278138528138529,Mediana
11,18,20,31,35,4.278138528138529,Mediana
1,18,20,31,35,4.278138528138529,Mediana
18,20,30,31,37,4.278138528138528,Mediana
6,18,20,30,31,4.278138528138528,Mediana
6,16,30,31,35,4.275757575757576,Mediana
16,30,31,35,37,4.275757575757576,Mediana
1,6,16,18,31,4.275757575757575,Mediana
1,16,18,31,37,4.275757575757575,Mediana
1,11,16,30,31,4.275757575757575,Mediana
6,11,16,18,31,4.275757575757575,Mediana
1,16,28,30,31,4.275757575757575,Mediana
11,16,28,30,31,4.275757575757575,Mediana
11,16,18,31,37,4.275757575757575,Mediana
6,16,18,28,31,4.275757575757575,Mediana
16,18,28,31,37,4.275757575757575,Mediana
6,13,18,30,35,4.273809523809524,Mediana
1,13,18,28,30,4.273809523809524,Mediana
5,6,18,30,35,4.273809523809524,Mediana
13,18,30,35,37,4.273809523809524,Mediana
5,11,18,28,30,4.273809523809524,Mediana
1,5,18,28,30,4.273809523809524,Mediana
5,18,30,35,37,4.273809523809524,Mediana
1,5,11,18,30,4.273809523809524,Mediana
11,13,18,28,30,4.273809523809524,Mediana
1,11,13,18,30,4.273809523809524,Mediana
6,13,18,31,35,4.266233766233767,Mediana
13,18,31,35,37,4.266233766233767,Mediana
5,6,18,31,35,4.266233766233767,Mediana
5,18,31,35,37,4.266233766233767,Mediana
5,11,18,28,31,4.266233766233766,Mediana
5,28,30,31,35,4.266233766233766,Mediana
1,11,13,18,31,4.266233766233766,Mediana
1,13,18,28,31,4.266233766233766,Mediana
1,5,11,18,31,4.266233766233766,Mediana
5,11,30,31,35,4.266233766233766,Mediana
1,13,30,31,35,4.266233766233766,Mediana
11,13,30,31,35,4.266233766233766,Mediana
11,13,18,28,31,4.266233766233766,Mediana
1,5,18,28,31,4.266233766233766,Mediana
13,28,30,31,35,4.266233766233766,Mediana
1,5,30,31,35,4.266233766233766,Mediana
13,16,20,28,30,4.2595238095238095,Mediana
5,16,18,20,37,4.2595238095238095,Mediana
1,13,16,20,30,4.2595238095238095,Mediana
11,13,16,20,30,4.2595238095238095,Mediana
5,6,16,18,20,4.2595238095238095,Mediana
6,13,16,18,20,4.2595238095238095,Mediana
5,16,20,28,30,4.2595238095238095,Mediana
1,5,16,20,30,4.2595238095238095,Mediana
5,11,16,20,30,4.2595238095238095,Mediana
13,16,18,20,37,4.2595238095238095,Mediana
5,16,20,28,31,4.251948051948052,Mediana
5,11,16,20,31,4.251948051948052,Mediana
1,5,16,20,31,4.251948051948052,Mediana
1,13,16,20,31,4.251948051948052,Mediana
11,13,16,20,31,4.251948051948052,Mediana
13,16,20,28,31,4.251948051948052,Mediana
1,11,18,30,35,4.25,Mediana
5,13,20,30,35,4.25,Mediana
1,18,28,30,35,4.25,Mediana
1,5,13,18,20,4.25,Mediana
5,11,13,18,20,4.25,Mediana
11,18,28,30,35,4.25,Mediana
5,13,18,20,28,4.25,Mediana
5,6,13,16,30,4.247619047619048,Mediana
5,13,16,30,37,4.247619047619048,Mediana
1,5,13,16,35,4.247619047619048,Mediana
5,11,13,16,35,4.247619047619048,Mediana
5,13,16,28,35,4.247619047619048,Mediana
1,18,30,31,37,4.242424242424242,Mediana
18,28,30,31,37,4.242424242424242,Mediana
6,18,28,30,31,4.242424242424242,Mediana
11,18,30,31,37,4.242424242424242,Mediana
1,11,18,31,35,4.242424242424242,Mediana
6,11,18,30,31,4.242424242424242,Mediana
5,13,20,31,35,4.242424242424242,Mediana
1,18,28,31,35,4.242424242424242,Mediana
11,18,28,31,35,4.242424242424242,Mediana
1,6,18,30,31,4.242424242424242,Mediana
5,13,16,31,37,4.24004329004329,Mediana
5,6,13,16,31,4.24004329004329,Mediana
6,16,18,20,35,4.235714285714286,Mediana
11,16,20,30,35,4.235714285714286,Mediana
1,11,16,18,20,4.235714285714286,Mediana
1,16,18,20,28,4.235714285714286,Mediana
1,16,20,30,35,4.235714285714286,Mediana
16,20,28,30,35,4.235714285714286,Mediana
16,18,20,35,37,4.235714285714286,Mediana
11,16,18,20,28,4.235714285714286,Mediana
16,20,30,31,37,4.228138528138528,Mediana
11,16,20,31,35,4.228138528138528,Mediana
6,16,20,30,31,4.228138528138528,Mediana
16,20,28,31,35,4.228138528138528,Mediana
1,16,20,31,35,4.228138528138528,Mediana
13,18,20,30,37,4.226190476190476,Mediana
5,18,20,28,35,4.226190476190476,Mediana
5,11,18,20,35,4.226190476190476,Mediana
1,5,18,20,35,4.226190476190476,Mediana
13,18,20,28,35,4.226190476190476,Mediana
11,13,18,20,35,4.226190476190476,Mediana
1,13,18,20,35,4.226190476190476,Mediana
6,13,18,20,30,4.226190476190476,Mediana
5,18,20,30,37,4.226190476190476,Mediana
5,6,18,20,30,4.226190476190476,Mediana
1,13,16,18,37,4.223809523809524,Mediana
1,11,13,16,30,4.223809523809524,Mediana
6,13,16,18,28,4.223809523809524,Mediana
1,5,16,28,30,4.223809523809524,Mediana
1,6,13,16,18,4.223809523809524,Mediana
13,16,30,35,37,4.223809523809524,Mediana
6,13,16,30,35,4.223809523809524,Mediana
11,13,16,18,37,4.223809523809524,Mediana
1,5,6,16,18,4.223809523809524,Mediana
1,5,11,16,30,4.223809523809524,Mediana
6,11,13,16,18,4.223809523809524,Mediana
5,6,16,30,35,4.223809523809524,Mediana
1,5,16,18,37,4.223809523809524,Mediana
13,16,18,28,37,4.223809523809524,Mediana
5,16,30,35,37,4.223809523809524,Mediana
1,13,16,28,30,4.223809523809524,Mediana
5,11,16,28,30,4.223809523809524,Mediana
5,16,18,28,37,4.223809523809524,Mediana
5,6,16,18,28,4.223809523809524,Mediana
5,11,16,18,37,4.223809523809524,Mediana
11,13,16,28,30,4.223809523809524,Mediana
5,6,11,16,18,4.223809523809524,Mediana
11,13,20,30,31,4.2186147186147185,Mediana
5,18,20,31,37,4.2186147186147185,Mediana
1,5,20,30,31,4.2186147186147185,Mediana
5,11,20,30,31,4.2186147186147185,Mediana
6,13,18,20,31,4.2186147186147185,Mediana
13,20,28,30,31,4.2186147186147185,Mediana
5,6,18,20,31,4.2186147186147185,Mediana
1,13,20,30,31,4.2186147186147185,Mediana
13,18,20,31,37,4.2186147186147185,Mediana
5,20,28,30,31,4.2186147186147185,Mediana
1,5,11,16,31,4.216233766233766,Mediana
1,13,16,28,31,4.216233766233766,Mediana
1,11,13,16,31,4.216233766233766,Mediana
1,5,16,28,31,4.216233766233766,Mediana
5,16,31,35,37,4.216233766233766,Mediana
5,6,16,31,35,4.216233766233766,Mediana
6,13,16,31,35,4.216233766233766,Mediana
5,11,16,28,31,4.216233766233766,Mediana
11,13,16,28,31,4.216233766233766,Mediana
13,16,31,35,37,4.216233766233766,Mediana
1,5,13,30,35,4.214285714285714,Mediana
1,5,11,13,18,4.214285714285714,Mediana
1,5,13,18,28,4.214285714285714,Mediana
5,6,13,18,35,4.214285714285714,Mediana
5,11,13,18,28,4.214285714285714,Mediana
5,13,18,35,37,4.214285714285714,Mediana
5,11,13,30,35,4.214285714285714,Mediana
5,13,28,30,35,4.214285714285714,Mediana
1,5,13,31,35,4.206709956709957,Mediana
5,13,30,31,37,4.206709956709957,Mediana
5,13,28,31,35,4.206709956709957,Mediana
5,11,13,31,35,4.206709956709957,Mediana
5,6,13,30,31,4.206709956709957,Mediana
6,18,20,30,35,4.2023809523809526,Mediana
18,20,30,35,37,4.2023809523809526,Mediana
1,11,18,20,30,4.2023809523809526,Mediana
1,18,20,28,30,4.2023809523809526,Mediana
11,18,20,28,30,4.2023809523809526,Mediana
6,16,18,30,37,4.2,Mediana
11,16,18,35,37,4.2,Mediana
6,11,16,18,35,4.2,Mediana
1,16,18,35,37,4.2,Mediana
1,6,16,18,35,4.2,Mediana
16,18,28,35,37,4.2,Mediana
1,11,16,30,35,4.2,Mediana
6,16,18,28,35,4.2,Mediana
1,11,16,18,28,4.2,Mediana
11,16,28,30,35,4.2,Mediana
1,16,28,30,35,4.2,Mediana
5,11,13,16,20,4.199999999999999,Mediana
1,5,13,16,20,4.199999999999999,Mediana
5,13,16,20,28,4.199999999999999,Mediana
1,20,30,31,35,4.194805194805195,Mediana
11,20,30,31,35,4.194805194805195,Mediana
20,28,30,31,35,4.194805194805195,Mediana
11,18,20,28,31,4.194805194805195,Mediana
6,18,20,31,35,4.194805194805195,Mediana
18,20,31,35,37,4.194805194805195,Mediana
1,11,18,20,31,4.194805194805195,Mediana
1,18,20,28,31,4.194805194805195,Mediana
6,16,18,31,37,4.192424242424242,Mediana
11,16,28,31,35,4.192424242424242,Mediana
1,16,28,31,35,4.192424242424242,Mediana
1,11,16,31,35,4.192424242424242,Mediana
1,6,16,30,31,4.192424242424242,Mediana
6,11,16,30,31,4.192424242424242,Mediana
11,16,30,31,37,4.192424242424242,Mediana
6,16,28,30,31,4.192424242424242,Mediana
16,28,30,31,37,4.192424242424242,Mediana
1,16,30,31,37,4.192424242424242,Mediana
5,6,18,28,30,4.190476190476191,Mediana
1,11,13,18,35,4.190476190476191,Mediana
1,5,6,18,30,4.190476190476191,Mediana
5,6,11,18,30,4.190476190476191,Mediana
13,18,28,30,37,4.190476190476191,Mediana
6,13,18,28,30,4.190476190476191,Mediana
1,5,18,28,35,4.190476190476191,Mediana
5,11,18,30,37,4.190476190476191,Mediana
5,11,18,28,35,4.190476190476191,Mediana
11,13,18,30,37,4.190476190476191,Mediana
1,13,18,28,35,4.190476190476191,Mediana
1,5,11,18,35,4.190476190476191,Mediana
6,11,13,18,30,4.190476190476191,Mediana
1,13,18,30,37,4.190476190476191,Mediana
1,6,13,18,30,4.190476190476191,Mediana
11,13,18,28,35,4.190476190476191,Mediana
5,18,28,30,37,4.190476190476191,Mediana
1,5,18,30,37,4.190476190476191,Mediana
11,13,28,30,31,4.182900432900433,Mediana
5,6,30,31,35,4.182900432900433,Mediana
5,30,31,35,37,4.182900432900433,Mediana
1,5,11,30,31,4.182900432900433,Mediana
1,5,28,30,31,4.182900432900433,Mediana
6,13,30,31,35,4.182900432900433,Mediana
5,11,28,30,31,4.182900432900433,Mediana
1,5,6,18,31,4.182900432900433,Mediana
1,5,18,31,37,4.182900432900433,Mediana
13,30,31,35,37,4.182900432900433,Mediana
5,11,18,31,37,4.182900432900433,Mediana
5,6,18,28,31,4.182900432900433,Mediana
5,18,28,31,37,4.182900432900433,Mediana
1,6,13,18,31,4.182900432900433,Mediana
1,13,18,31,37,4.182900432900433,Mediana
6,11,13,18,31,4.182900432900433,Mediana
1,13,28,30,31,4.182900432900433,Mediana
11,13,18,31,37,4.182900432900433,Mediana
6,13,18,28,31,4.182900432900433,Mediana
13,18,28,31,37,4.182900432900433,Mediana
1,11,13,30,31,4.182900432900433,Mediana
5,6,11,18,31,4.182900432900433,Mediana
5,6,16,20,30,4.1761904761904765,Mediana
5,16,20,30,37,4.1761904761904765,Mediana
13,16,20,30,37,4.1761904761904765,Mediana
6,13,16,20,30,4.1761904761904765,Mediana
5,11,16,20,35,4.176190476190476,Mediana
5,16,20,28,35,4.176190476190476,Mediana
13,16,20,28,35,4.176190476190476,Mediana
1,5,16,20,35,4.176190476190476,Mediana
11,13,16,20,35,4.176190476190476,Mediana
1,13,16,20,35,4.176190476190476,Mediana
5,6,16,20,31,4.168614718614719,Mediana
6,13,16,20,31,4.168614718614719,Mediana
13,16,20,31,37,4.168614718614719,Mediana
5,16,20,31,37,4.168614718614719,Mediana
6,18,28,30,35,4.166666666666667,Mediana
1,18,30,35,37,4.166666666666667,Mediana
6,11,18,30,35,4.166666666666667,Mediana
11,18,30,35,37,4.166666666666667,Mediana
1,6,18,30,35,4.166666666666667,Mediana
18,28,30,35,37,4.166666666666667,Mediana
5,6,13,18,20,4.166666666666667,Mediana
5,13,18,20,37,4.166666666666667,Mediana
1,5,13,20,30,4.166666666666666,Mediana
5,11,13,20,30,4.166666666666666,Mediana
1,11,18,28,30,4.166666666666666,Mediana
5,13,20,28,30,4.166666666666666,Mediana
5,6,13,16,35,4.164285714285715,Mediana
5,13,16,35,37,4.164285714285715,Mediana
1,5,11,13,16,4.164285714285715,Mediana
1,5,13,16,28,4.164285714285715,Mediana
5,11,13,16,28,4.164285714285715,Mediana
1,6,18,31,35,4.159090909090909,Mediana
6,18,30,31,37,4.159090909090909,Mediana
11,18,31,35,37,4.159090909090909,Mediana
1,18,31,35,37,4.159090909090909,Mediana
18,28,31,35,37,4.159090909090909,Mediana
6,18,28,31,35,4.159090909090909,Mediana
1,11,18,28,31,4.159090909090909,Mediana
11,28,30,31,35,4.159090909090909,Mediana
6,11,18,31,35,4.159090909090909,Mediana
1,28,30,31,35,4.159090909090909,Mediana
1,11,30,31,35,4.159090909090909,Mediana
5,13,20,28,31,4.159090909090908,Mediana
5,11,13,20,31,4.159090909090908,Mediana
1,5,13,20,31,4.159090909090908,Mediana
1,16,18,20,37,4.152380952380953,Mediana
11,16,18,20,37,4.152380952380953,Mediana
6,11,16,18,20,4.152380952380953,Mediana
1,6,16,18,20,4.152380952380953,Mediana
6,16,18,20,28,4.152380952380953,Mediana
6,16,20,30,35,4.152380952380953,Mediana
16,20,30,35,37,4.152380952380953,Mediana
16,18,20,28,37,4.152380952380953,Mediana
1,16,20,28,30,4.152380952380952,Mediana
11,16,20,28,30,4.152380952380952,Mediana
1,11,16,20,30,4.152380952380952,Mediana
6,16,20,31,35,4.144805194805195,Mediana
16,20,31,35,37,4.144805194805195,Mediana
11,16,20,28,31,4.144805194805194,Mediana
1,11,16,20,31,4.144805194805194,Mediana
1,16,20,28,31,4.144805194805194,Mediana
5,6,18,20,35,4.142857142857143,Mediana
5,18,20,35,37,4.142857142857143,Mediana
13,18,20,35,37,4.142857142857143,Mediana
6,13,18,20,35,4.142857142857143,Mediana
1,11,13,18,20,4.142857142857142,Mediana
5,11,18,20,28,4.142857142857142,Mediana
1,5,11,18,20,4.142857142857142,Mediana
1,13,18,20,28,4.142857142857142,Mediana
1,5,20,30,35,4.142857142857142,Mediana
5,11,20,30,35,4.142857142857142,Mediana
11,13,18,20,28,4.142857142857142,Mediana
13,20,28,30,35,4.142857142857142,Mediana
11,13,20,30,35,4.142857142857142,Mediana
1,13,20,30,35,4.142857142857142,Mediana
1,5,18,20,28,4.142857142857142,Mediana
5,20,28,30,35,4.142857142857142,Mediana
6,13,16,28,30,4.140476190476191,Mediana
11,13,16,30,37,4.140476190476191,Mediana
13,16,28,30,37,4.140476190476191,Mediana
5,11,16,28,35,4.140476190476191,Mediana
1,11,13,16,35,4.140476190476191,Mediana
1,5,16,28,35,4.140476190476191,Mediana
1,6,13,16,30,4.140476190476191,Mediana
1,5,11,16,35,4.140476190476191,Mediana
11,13,16,28,35,4.140476190476191,Mediana
1,13,16,28,35,4.140476190476191,Mediana
6,11,13,16,30,4.140476190476191,Mediana
1,13,16,30,37,4.140476190476191,Mediana
5,16,28,30,37,4.140476190476191,Mediana
5,6,16,28,30,4.140476190476191,Mediana
5,11,16,30,37,4.140476190476191,Mediana
5,6,11,16,30,4.140476190476191,Mediana
1,5,6,16,30,4.140476190476191,Mediana
1,5,16,30,37,4.140476190476191,Mediana
5,6,16,18,37,4.14047619047619,Mediana
6,13,16,18,37,4.14047619047619,Mediana
13,20,30,31,37,4.1352813852813854,Mediana
6,13,20,30,31,4.1352813852813854,Mediana
5,20,30,31,37,4.1352813852813854,Mediana
5,6,20,30,31,4.1352813852813854,Mediana
5,20,28,31,35,4.135281385281385,Mediana
1,5,20,31,35,4.135281385281385,Mediana
5,11,20,31,35,4.135281385281385,Mediana
1,13,20,31,35,4.135281385281385,Mediana
13,20,28,31,35,4.135281385281385,Mediana
11,13,20,31,35,4.135281385281385,Mediana
11,13,16,31,37,4.132900432900433,Mediana
6,13,16,28,31,4.132900432900433,Mediana
5,6,16,28,31,4.132900432900433,Mediana
5,11,16,31,37,4.132900432900433,Mediana
5,6,11,16,31,4.132900432900433,Mediana
1,5,16,31,37,4.132900432900433,Mediana
1,5,6,16,31,4.132900432900433,Mediana
13,16,28,31,37,4.132900432900433,Mediana
1,6,13,16,31,4.132900432900433,Mediana
5,16,28,31,37,4.132900432900433,Mediana
1,13,16,31,37,4.132900432900433,Mediana
6,11,13,16,31,4.132900432900433,Mediana
5,6,13,18,28,4.130952380952381,Mediana
5,13,18,28,37,4.130952380952381,Mediana
5,11,13,28,30,4.130952380952381,Mediana
5,11,13,18,37,4.130952380952381,Mediana
5,13,30,35,37,4.130952380952381,Mediana
5,6,13,30,35,4.130952380952381,Mediana
1,5,11,13,30,4.130952380952381,Mediana
1,5,13,28,30,4.130952380952381,Mediana
5,6,11,13,18,4.130952380952381,Mediana
