N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,12,26,32,36,4.648809523809524,Mediana
1,18,26,32,36,4.625,Mediana
1,12,18,26,32,4.607142857142857,Mediana
1,26,32,34,36,4.591666666666667,Mediana
1,20,26,32,36,4.5773809523809526,Mediana
1,12,26,32,34,4.5738095238095235,Mediana
1,12,18,32,36,4.565476190476191,Mediana
1,12,20,26,32,4.559523809523809,Mediana
1,18,26,32,34,4.55,Mediana
1,18,20,26,32,4.535714285714286,Mediana
1,12,32,34,36,4.5321428571428575,Mediana
1,12,20,32,36,4.517857142857143,Mediana
1,18,32,34,36,4.508333333333334,Mediana
1,20,26,32,34,4.502380952380952,Mediana
1,18,20,32,36,4.4940476190476195,Mediana
1,12,18,32,34,4.4904761904761905,Mediana
1,12,18,26,36,4.482142857142857,Mediana
12,18,26,32,36,4.482142857142857,Mediana
1,12,18,20,32,4.476190476190476,Mediana
1,20,32,34,36,4.460714285714285,Mediana
1,12,26,34,36,4.4488095238095235,Mediana
12,26,32,34,36,4.4488095238095235,Mediana
1,12,20,32,34,4.442857142857143,Mediana
12,20,26,32,36,4.434523809523809,Mediana
1,12,20,26,36,4.434523809523809,Mediana
18,26,32,34,36,4.425,Mediana
1,18,26,34,36,4.425,Mediana
1,18,20,32,34,4.419047619047619,Mediana
1,18,20,26,36,4.410714285714286,Mediana
18,20,26,32,36,4.410714285714286,Mediana
1,12,18,26,34,4.4071428571428575,Mediana
12,18,26,32,34,4.4071428571428575,Mediana
1,12,18,20,26,4.392857142857143,Mediana
12,18,20,26,32,4.392857142857143,Mediana
1,20,26,34,36,4.377380952380952,Mediana
20,26,32,34,36,4.377380952380952,Mediana
12,18,32,34,36,4.3654761904761905,Mediana
1,12,18,34,36,4.3654761904761905,Mediana
12,20,26,32,34,4.359523809523809,Mediana
1,12,20,26,34,4.359523809523809,Mediana
1,12,18,20,36,4.351190476190476,Mediana
12,18,20,32,36,4.351190476190476,Mediana
18,20,26,32,34,4.335714285714285,Mediana
1,18,20,26,34,4.335714285714285,Mediana
1,12,20,34,36,4.317857142857143,Mediana
12,20,32,34,36,4.317857142857143,Mediana
1,18,20,34,36,4.294047619047619,Mediana
18,20,32,34,36,4.294047619047619,Mediana
12,18,26,34,36,4.2821428571428575,Mediana
1,12,18,20,34,4.276190476190476,Mediana
12,18,20,32,34,4.276190476190476,Mediana
12,18,20,26,36,4.267857142857143,Mediana
12,20,26,34,36,4.234523809523809,Mediana
18,20,26,34,36,4.210714285714285,Mediana
12,18,20,26,34,4.192857142857143,Mediana
12,18,20,34,36,4.151190476190476,Mediana
