N1,N2,N3,N4,N5,Peso,MetodoCalculo
23,31,36,38,39,4.43014763014763,Promedio
23,31,33,38,39,4.411965811965812,Promedio
22,23,31,38,39,4.38974358974359,Promedio
16,23,31,38,39,4.361965811965812,Promedio
31,33,36,38,39,4.341258741258741,Promedio
23,31,33,36,39,4.33014763014763,Promedio
23,33,36,38,39,4.33014763014763,Promedio
22,31,36,38,39,4.319036519036519,Promedio
22,23,36,38,39,4.307925407925408,Promedio
22,23,31,36,39,4.307925407925408,Promedio
23,31,33,36,38,4.307070707070707,Promedio
4,23,31,38,39,4.306410256410256,Promedio
22,31,33,38,39,4.300854700854701,Promedio
16,31,36,38,39,4.2912587412587415,Promedio
22,23,33,38,39,4.28974358974359,Promedio
22,23,31,33,39,4.28974358974359,Promedio
22,23,31,36,38,4.284848484848485,Promedio
16,23,31,36,39,4.2801476301476304,Promedio
16,23,36,38,39,4.2801476301476304,Promedio
5,23,31,38,39,4.2786324786324785,Promedio
16,31,33,38,39,4.273076923076923,Promedio
22,23,31,33,38,4.266666666666667,Promedio
16,23,31,33,39,4.261965811965812,Promedio
16,23,33,38,39,4.261965811965812,Promedio
16,23,31,36,38,4.2570707070707074,Promedio
16,22,31,38,39,4.250854700854701,Promedio
16,22,23,38,39,4.23974358974359,Promedio
16,22,23,31,39,4.23974358974359,Promedio
16,23,31,33,38,4.238888888888889,Promedio
4,31,36,38,39,4.235703185703186,Promedio
4,23,31,36,39,4.224592074592075,Promedio
4,23,36,38,39,4.224592074592075,Promedio
22,33,36,38,39,4.2190365190365196,Promedio
22,31,33,36,39,4.2190365190365196,Promedio
4,31,33,38,39,4.217521367521368,Promedio
16,22,23,31,38,4.216666666666667,Promedio
5,31,36,38,39,4.2079254079254085,Promedio
22,23,33,36,39,4.207925407925408,Promedio
4,23,31,33,39,4.206410256410257,Promedio
4,23,33,38,39,4.206410256410257,Promedio
4,23,31,36,38,4.201515151515152,Promedio
5,23,36,38,39,4.196814296814297,Promedio
5,23,31,36,39,4.196814296814297,Promedio
22,31,33,36,38,4.195959595959596,Promedio
4,22,31,38,39,4.1952991452991455,Promedio
16,33,36,38,39,4.191258741258742,Promedio
16,31,33,36,39,4.191258741258742,Promedio
5,31,33,38,39,4.18974358974359,Promedio
22,23,31,33,36,4.184848484848485,Promedio
22,23,33,36,38,4.184848484848485,Promedio
4,22,23,31,39,4.184188034188034,Promedio
4,22,23,38,39,4.184188034188034,Promedio
4,23,31,33,38,4.183333333333334,Promedio
16,23,33,36,39,4.18014763014763,Promedio
5,23,33,38,39,4.178632478632479,Promedio
5,23,31,33,39,4.178632478632479,Promedio
5,23,31,36,38,4.173737373737374,Promedio
16,22,36,38,39,4.169036519036519,Promedio
16,22,31,36,39,4.169036519036519,Promedio
16,31,33,36,38,4.168181818181818,Promedio
4,16,31,38,39,4.167521367521368,Promedio
5,22,31,38,39,4.167521367521368,Promedio
4,22,23,31,38,4.161111111111111,Promedio
16,22,23,36,39,4.157925407925408,Promedio
16,23,33,36,38,4.157070707070707,Promedio
16,23,31,33,36,4.157070707070707,Promedio
4,16,23,38,39,4.156410256410257,Promedio
5,22,23,31,39,4.156410256410257,Promedio
5,22,23,38,39,4.156410256410257,Promedio
4,16,23,31,39,4.156410256410257,Promedio
5,23,31,33,38,4.155555555555556,Promedio
16,22,33,38,39,4.150854700854701,Promedio
16,22,31,33,39,4.150854700854701,Promedio
16,22,31,36,38,4.145959595959596,Promedio
5,16,31,38,39,4.13974358974359,Promedio
16,22,23,33,39,4.13974358974359,Promedio
4,33,36,38,39,4.1357031857031865,Promedio
4,31,33,36,39,4.1357031857031865,Promedio
16,22,23,36,38,4.134848484848485,Promedio
16,22,23,31,36,4.134848484848485,Promedio
4,16,23,31,38,4.133333333333334,Promedio
5,22,23,31,38,4.133333333333334,Promedio
5,16,23,31,39,4.128632478632479,Promedio
5,16,23,38,39,4.128632478632479,Promedio
16,22,31,33,38,4.127777777777778,Promedio
4,23,33,36,39,4.1245920745920746,Promedio
16,22,23,31,33,4.116666666666666,Promedio
16,22,23,33,38,4.116666666666666,Promedio
4,22,36,38,39,4.1134809634809635,Promedio
4,22,31,36,39,4.1134809634809635,Promedio
4,31,33,36,38,4.112626262626263,Promedio
5,33,36,38,39,4.107925407925409,Promedio
5,31,33,36,39,4.107925407925409,Promedio
5,16,23,31,38,4.105555555555556,Promedio
4,22,23,36,39,4.102369852369852,Promedio
4,23,33,36,38,4.101515151515152,Promedio
4,23,31,33,36,4.101515151515152,Promedio
5,23,33,36,39,4.096814296814297,Promedio
4,22,31,33,39,4.095299145299146,Promedio
4,22,33,38,39,4.095299145299146,Promedio
4,22,31,36,38,4.0904040404040405,Promedio
5,22,31,36,39,4.085703185703186,Promedio
4,16,31,36,39,4.085703185703186,Promedio
5,22,36,38,39,4.085703185703186,Promedio
4,16,36,38,39,4.085703185703186,Promedio
5,31,33,36,38,4.084848484848485,Promedio
4,5,31,38,39,4.084188034188035,Promedio
4,22,23,33,39,4.084188034188034,Promedio
4,22,23,36,38,4.079292929292929,Promedio
4,22,23,31,36,4.079292929292929,Promedio
5,22,23,36,39,4.074592074592075,Promedio
4,16,23,36,39,4.074592074592075,Promedio
5,23,33,36,38,4.073737373737374,Promedio
5,23,31,33,36,4.073737373737374,Promedio
4,5,23,38,39,4.073076923076924,Promedio
4,5,23,31,39,4.073076923076924,Promedio
4,22,31,33,38,4.072222222222222,Promedio
16,22,33,36,39,4.069036519036519,Promedio
4,16,31,33,39,4.067521367521368,Promedio
4,16,33,38,39,4.067521367521368,Promedio
5,22,31,33,39,4.067521367521368,Promedio
5,22,33,38,39,4.067521367521368,Promedio
5,22,31,36,38,4.062626262626263,Promedio
4,16,31,36,38,4.062626262626263,Promedio
4,22,23,33,38,4.061111111111111,Promedio
4,22,23,31,33,4.061111111111111,Promedio
5,16,31,36,39,4.057925407925408,Promedio
5,16,36,38,39,4.057925407925408,Promedio
4,16,23,33,39,4.056410256410256,Promedio
5,22,23,33,39,4.056410256410256,Promedio
4,16,23,31,36,4.051515151515152,Promedio
5,22,23,36,38,4.051515151515152,Promedio
4,16,23,36,38,4.051515151515152,Promedio
5,22,23,31,36,4.051515151515152,Promedio
4,5,23,31,38,4.050000000000001,Promedio
5,16,23,36,39,4.046814296814297,Promedio
16,22,31,33,36,4.045959595959596,Promedio
16,22,33,36,38,4.045959595959596,Promedio
4,16,22,31,39,4.045299145299145,Promedio
4,16,22,38,39,4.045299145299145,Promedio
4,16,31,33,38,4.044444444444444,Promedio
5,22,31,33,38,4.044444444444444,Promedio
5,16,31,33,39,4.0397435897435905,Promedio
5,16,33,38,39,4.0397435897435905,Promedio
5,16,31,36,38,4.034848484848485,Promedio
16,22,23,33,36,4.034848484848485,Promedio
4,16,22,23,39,4.034188034188034,Promedio
4,16,23,33,38,4.033333333333333,Promedio
5,22,23,33,38,4.033333333333333,Promedio
5,22,23,31,33,4.033333333333333,Promedio
4,16,23,31,33,4.033333333333333,Promedio
5,16,23,33,39,4.0286324786324785,Promedio
5,16,23,31,36,4.023737373737374,Promedio
5,16,23,36,38,4.023737373737374,Promedio
4,16,22,31,38,4.022222222222222,Promedio
5,16,22,31,39,4.0175213675213675,Promedio
5,16,22,38,39,4.0175213675213675,Promedio
5,16,31,33,38,4.016666666666667,Promedio
4,22,33,36,39,4.013480963480964,Promedio
4,16,22,23,31,4.011111111111111,Promedio
4,16,22,23,38,4.011111111111111,Promedio
5,16,22,23,39,4.006410256410256,Promedio
5,16,23,31,33,4.0055555555555555,Promedio
5,16,23,33,38,4.0055555555555555,Promedio
4,5,36,38,39,4.002369852369853,Promedio
4,5,31,36,39,4.002369852369853,Promedio
5,16,22,31,38,3.9944444444444445,Promedio
4,5,23,36,39,3.9912587412587412,Promedio
4,22,31,33,36,3.990404040404041,Promedio
4,22,33,36,38,3.990404040404041,Promedio
4,16,33,36,39,3.985703185703186,Promedio
5,22,33,36,39,3.9857031857031857,Promedio
4,5,33,38,39,3.9841880341880347,Promedio
4,5,31,33,39,3.9841880341880347,Promedio
5,16,22,23,38,3.983333333333333,Promedio
5,16,22,23,31,3.983333333333333,Promedio
4,22,23,33,36,3.9792929292929298,Promedio
4,5,31,36,38,3.9792929292929293,Promedio
4,5,23,33,39,3.9730769230769227,Promedio
4,5,23,36,38,3.9681818181818183,Promedio
4,5,23,31,36,3.9681818181818183,Promedio
4,16,22,36,39,3.963480963480963,Promedio
4,16,33,36,38,3.962626262626263,Promedio
4,16,31,33,36,3.962626262626263,Promedio
5,22,33,36,38,3.9626262626262627,Promedio
5,22,31,33,36,3.9626262626262627,Promedio
4,5,22,31,39,3.9619658119658117,Promedio
4,5,22,38,39,3.9619658119658117,Promedio
4,5,31,33,38,3.961111111111111,Promedio
5,16,33,36,39,3.957925407925408,Promedio
4,16,23,33,36,3.951515151515152,Promedio
5,22,23,33,36,3.9515151515151516,Promedio
4,5,22,23,39,3.9508547008547006,Promedio
4,5,23,31,33,3.9499999999999997,Promedio
4,5,23,33,38,3.9499999999999997,Promedio
4,16,22,33,39,3.9452991452991455,Promedio
4,16,22,36,38,3.94040404040404,Promedio
4,16,22,31,36,3.94040404040404,Promedio
4,5,22,31,38,3.9388888888888887,Promedio
5,16,22,36,39,3.9357031857031854,Promedio
5,16,33,36,38,3.934848484848485,Promedio
5,16,31,33,36,3.934848484848485,Promedio
4,5,16,31,39,3.934188034188034,Promedio
4,5,16,38,39,3.934188034188034,Promedio
4,16,22,23,36,3.929292929292929,Promedio
4,5,22,23,38,3.9277777777777776,Promedio
4,5,22,23,31,3.9277777777777776,Promedio
5,16,23,33,36,3.923737373737374,Promedio
4,5,16,23,39,3.923076923076923,Promedio
4,16,22,33,38,3.9222222222222225,Promedio
4,16,22,31,33,3.9222222222222225,Promedio
5,16,22,33,39,3.9175213675213674,Promedio
5,16,22,36,38,3.9126262626262625,Promedio
5,16,22,31,36,3.9126262626262625,Promedio
4,16,22,23,33,3.9111111111111114,Promedio
4,5,16,31,38,3.911111111111111,Promedio
4,5,33,36,39,3.9023698523698527,Promedio
5,16,22,23,36,3.9015151515151514,Promedio
4,5,16,23,31,3.9,Promedio
4,5,16,23,38,3.9,Promedio
5,16,22,33,38,3.8944444444444444,Promedio
5,16,22,31,33,3.8944444444444444,Promedio
5,16,22,23,33,3.8833333333333333,Promedio
4,5,22,36,39,3.8801476301476296,Promedio
4,5,33,36,38,3.8792929292929297,Promedio
4,5,31,33,36,3.8792929292929297,Promedio
4,5,23,33,36,3.8681818181818186,Promedio
4,5,22,33,39,3.861965811965812,Promedio
4,5,22,36,38,3.8570707070707066,Promedio
4,5,22,31,36,3.8570707070707066,Promedio
4,5,16,36,39,3.852369852369852,Promedio
4,5,22,23,36,3.8459595959595956,Promedio
4,16,22,33,36,3.8404040404040405,Promedio
4,5,22,31,33,3.838888888888889,Promedio
4,5,22,33,38,3.838888888888889,Promedio
4,5,16,33,39,3.8341880341880343,Promedio
4,5,16,36,38,3.829292929292929,Promedio
4,5,16,31,36,3.829292929292929,Promedio
4,5,22,23,33,3.827777777777778,Promedio
4,5,16,23,36,3.818181818181818,Promedio
5,16,22,33,36,3.8126262626262624,Promedio
4,5,16,22,39,3.811965811965812,Promedio
4,5,16,31,33,3.8111111111111113,Promedio
4,5,16,33,38,3.8111111111111113,Promedio
4,5,16,23,33,3.8000000000000003,Promedio
4,5,16,22,38,3.788888888888889,Promedio
4,5,16,22,31,3.788888888888889,Promedio
4,5,16,22,23,3.7777777777777772,Promedio
4,5,22,33,36,3.757070707070707,Promedio
4,5,16,33,36,3.7292929292929293,Promedio
4,5,16,22,36,3.707070707070707,Promedio
4,5,16,22,33,3.6888888888888887,Promedio
