N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,3,14,20,34,4.233333333333333,Promedio
1,3,15,20,34,4.202564102564103,Promedio
1,3,14,15,20,4.202564102564103,Promedio
1,3,7,20,34,4.183333333333334,Promedio
1,3,20,34,36,4.183333333333334,Promedio
1,3,14,20,36,4.183333333333334,Promedio
1,3,7,14,20,4.183333333333334,Promedio
1,14,15,20,34,4.169230769230769,Promedio
1,3,7,15,20,4.152564102564103,Promedio
1,3,15,20,36,4.152564102564103,Promedio
1,14,20,34,36,4.1499999999999995,Promedio
1,7,14,20,34,4.1499999999999995,Promedio
1,3,14,20,32,4.147619047619048,Promedio
1,3,9,14,20,4.147619047619048,Promedio
1,3,9,20,34,4.147619047619048,Promedio
1,3,20,32,34,4.147619047619048,Promedio
1,3,7,20,36,4.133333333333333,Promedio
1,7,15,20,34,4.119230769230769,Promedio
1,15,20,34,36,4.119230769230769,Promedio
1,14,15,20,36,4.119230769230769,Promedio
1,7,14,15,20,4.119230769230769,Promedio
1,3,15,20,32,4.116849816849816,Promedio
1,3,9,15,20,4.116849816849816,Promedio
1,9,14,20,34,4.114285714285714,Promedio
1,14,20,32,34,4.114285714285714,Promedio
3,14,15,20,34,4.102564102564102,Promedio
1,3,14,15,34,4.102564102564102,Promedio
1,3,14,16,20,4.1000000000000005,Promedio
1,3,14,20,25,4.1000000000000005,Promedio
1,3,16,20,34,4.1000000000000005,Promedio
1,3,20,25,34,4.1000000000000005,Promedio
1,7,14,20,36,4.1,Promedio
1,7,20,34,36,4.1,Promedio
1,3,20,32,36,4.097619047619047,Promedio
1,3,9,20,36,4.097619047619047,Promedio
1,3,7,20,32,4.097619047619047,Promedio
1,3,7,9,20,4.097619047619047,Promedio
1,14,15,20,32,4.083516483516483,Promedio
1,9,14,15,20,4.083516483516483,Promedio
1,9,15,20,34,4.083516483516483,Promedio
1,15,20,32,34,4.083516483516483,Promedio
1,3,7,14,34,4.083333333333333,Promedio
1,3,14,34,36,4.083333333333333,Promedio
