N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,9,19,21,27,4.66547619047619,Mediana
2,6,9,21,27,4.641666666666667,Mediana
6,9,21,27,34,4.641666666666667,Mediana
6,9,21,27,37,4.641666666666667,Mediana
6,9,21,27,39,4.641666666666667,Mediana
6,9,19,27,37,4.623809523809524,Mediana
6,9,19,27,34,4.623809523809524,Mediana
2,6,9,19,27,4.623809523809524,Mediana
6,9,19,27,39,4.623809523809524,Mediana
6,9,21,27,30,4.608333333333333,Mediana
6,9,18,21,27,4.608333333333333,Mediana
6,9,27,34,39,4.6000000000000005,Mediana
6,9,27,37,39,4.6000000000000005,Mediana
6,9,27,34,37,4.6000000000000005,Mediana
2,6,9,27,34,4.6000000000000005,Mediana
2,6,9,27,37,4.6000000000000005,Mediana
2,6,9,27,39,4.6000000000000005,Mediana
6,9,21,25,27,4.594047619047619,Mediana
6,9,18,19,27,4.590476190476191,Mediana
6,9,19,27,30,4.590476190476191,Mediana
6,9,19,25,27,4.576190476190477,Mediana
6,9,27,30,34,4.566666666666667,Mediana
6,9,27,30,39,4.566666666666667,Mediana
6,9,18,27,37,4.566666666666667,Mediana
6,9,27,30,37,4.566666666666667,Mediana
6,9,18,27,39,4.566666666666667,Mediana
6,9,18,27,34,4.566666666666667,Mediana
2,6,9,18,27,4.566666666666667,Mediana
2,6,9,27,30,4.566666666666667,Mediana
6,9,19,21,39,4.565476190476191,Mediana
6,9,19,21,37,4.565476190476191,Mediana
2,6,9,19,21,4.565476190476191,Mediana
6,9,19,21,34,4.565476190476191,Mediana
6,9,21,27,31,4.558333333333334,Mediana
6,9,21,24,27,4.558333333333334,Mediana
6,9,25,27,39,4.552380952380953,Mediana
2,6,9,25,27,4.552380952380953,Mediana
6,9,25,27,37,4.552380952380953,Mediana
6,9,25,27,34,4.552380952380953,Mediana
2,6,9,21,39,4.541666666666667,Mediana
6,9,21,34,37,4.541666666666667,Mediana
6,9,21,34,39,4.541666666666667,Mediana
6,9,21,37,39,4.541666666666667,Mediana
2,6,9,21,37,4.541666666666667,Mediana
2,6,9,21,34,4.541666666666667,Mediana
6,9,19,24,27,4.540476190476191,Mediana
6,9,19,27,31,4.540476190476191,Mediana
6,9,18,27,30,4.533333333333333,Mediana
6,9,19,21,30,4.5321428571428575,Mediana
6,9,18,19,21,4.5321428571428575,Mediana
2,6,9,19,37,4.523809523809524,Mediana
2,6,9,19,34,4.523809523809524,Mediana
6,9,19,34,39,4.523809523809524,Mediana
6,9,19,34,37,4.523809523809524,Mediana
2,6,9,19,39,4.523809523809524,Mediana
6,9,19,37,39,4.523809523809524,Mediana
6,9,25,27,30,4.519047619047619,Mediana
6,9,18,25,27,4.519047619047619,Mediana
6,9,19,21,25,4.517857142857143,Mediana
6,9,24,27,39,4.5166666666666675,Mediana
6,9,27,31,39,4.5166666666666675,Mediana
2,6,9,24,27,4.5166666666666675,Mediana
2,6,9,27,31,4.5166666666666675,Mediana
6,9,24,27,34,4.5166666666666675,Mediana
6,9,27,31,34,4.5166666666666675,Mediana
6,9,24,27,37,4.5166666666666675,Mediana
6,9,27,31,37,4.5166666666666675,Mediana
6,9,18,21,34,4.508333333333334,Mediana
6,9,21,30,37,4.508333333333334,Mediana
6,9,18,21,37,4.508333333333334,Mediana
6,9,21,30,39,4.508333333333334,Mediana
6,9,21,30,34,4.508333333333334,Mediana
6,9,18,21,39,4.508333333333334,Mediana
2,6,9,21,30,4.508333333333334,Mediana
2,6,9,18,21,4.508333333333334,Mediana
2,6,9,34,37,4.5,Mediana
2,6,9,34,39,4.5,Mediana
2,6,9,37,39,4.5,Mediana
6,9,34,37,39,4.5,Mediana
6,19,21,27,37,4.498809523809524,Mediana
2,9,19,21,27,4.498809523809524,Mediana
9,19,21,27,34,4.498809523809524,Mediana
9,19,21,27,37,4.498809523809524,Mediana
9,19,21,27,39,4.498809523809524,Mediana
6,19,21,27,39,4.498809523809524,Mediana
2,6,19,21,27,4.498809523809524,Mediana
6,19,21,27,34,4.498809523809524,Mediana
6,9,21,25,39,4.4940476190476195,Mediana
6,9,21,25,37,4.4940476190476195,Mediana
2,6,9,21,25,4.4940476190476195,Mediana
6,9,21,25,34,4.4940476190476195,Mediana
6,9,19,30,39,4.4904761904761905,Mediana
6,9,18,19,39,4.4904761904761905,Mediana
6,9,19,30,37,4.4904761904761905,Mediana
6,9,18,19,37,4.4904761904761905,Mediana
6,9,18,19,34,4.4904761904761905,Mediana
2,6,9,19,30,4.4904761904761905,Mediana
2,6,9,18,19,4.4904761904761905,Mediana
6,9,19,30,34,4.4904761904761905,Mediana
6,9,18,24,27,4.483333333333333,Mediana
6,9,18,27,31,4.483333333333333,Mediana
6,9,27,30,31,4.483333333333333,Mediana
6,9,24,27,30,4.483333333333333,Mediana
6,9,19,21,24,4.482142857142858,Mediana
6,9,19,21,31,4.482142857142858,Mediana
2,6,9,19,25,4.476190476190476,Mediana
6,9,19,25,39,4.476190476190476,Mediana
6,9,19,25,34,4.476190476190476,Mediana
6,9,19,25,37,4.476190476190476,Mediana
6,21,27,34,39,4.4750000000000005,Mediana
6,21,27,34,37,4.4750000000000005,Mediana
2,6,21,27,39,4.4750000000000005,Mediana
2,6,21,27,37,4.4750000000000005,Mediana
2,6,21,27,34,4.4750000000000005,Mediana
9,21,27,37,39,4.4750000000000005,Mediana
2,9,21,27,34,4.4750000000000005,Mediana
9,21,27,34,39,4.4750000000000005,Mediana
9,21,27,34,37,4.4750000000000005,Mediana
6,21,27,37,39,4.4750000000000005,Mediana
2,9,21,27,37,4.4750000000000005,Mediana
2,9,21,27,39,4.4750000000000005,Mediana
6,9,18,21,30,4.475,Mediana
6,9,24,25,27,4.469047619047619,Mediana
6,9,25,27,31,4.469047619047619,Mediana
2,6,9,18,37,4.466666666666667,Mediana
2,6,9,30,34,4.466666666666667,Mediana
6,9,18,37,39,4.466666666666667,Mediana
6,9,30,34,37,4.466666666666667,Mediana
6,9,30,34,39,4.466666666666667,Mediana
2,6,9,30,37,4.466666666666667,Mediana
6,9,30,37,39,4.466666666666667,Mediana
