N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,7,13,16,26,5.0,Mediana
6,7,16,26,39,5.0,Mediana
6,7,13,26,39,5.0,Mediana
7,13,16,26,39,5.0,Mediana
6,7,13,16,39,5.0,Mediana
6,13,16,26,39,5.0,Mediana
6,7,13,14,39,4.875,Mediana
6,7,14,16,26,4.875,Mediana
7,13,14,16,39,4.875,Mediana
13,14,16,26,39,4.875,Mediana
6,7,14,26,39,4.875,Mediana
7,13,14,16,26,4.875,Mediana
7,14,16,26,39,4.875,Mediana
6,13,14,16,26,4.875,Mediana
6,13,14,16,39,4.875,Mediana
6,7,14,16,39,4.875,Mediana
7,13,14,26,39,4.875,Mediana
6,7,13,14,16,4.875,Mediana
6,13,14,26,39,4.875,Mediana
6,7,13,14,26,4.875,Mediana
6,14,16,26,39,4.875,Mediana
5,6,13,16,39,4.857142857142857,Mediana
5,7,13,26,39,4.857142857142857,Mediana
5,6,16,26,39,4.857142857142857,Mediana
2,6,7,16,39,4.857142857142857,Mediana
5,6,7,16,39,4.857142857142857,Mediana
2,6,16,26,39,4.857142857142857,Mediana
2,13,16,26,39,4.857142857142857,Mediana
5,13,16,26,39,4.857142857142857,Mediana
2,7,13,26,39,4.857142857142857,Mediana
2,6,7,26,39,4.857142857142857,Mediana
2,6,13,16,39,4.857142857142857,Mediana
5,6,7,26,39,4.857142857142857,Mediana
2,7,16,26,39,4.857142857142857,Mediana
5,6,13,26,39,4.857142857142857,Mediana
2,6,13,26,39,4.857142857142857,Mediana
2,6,13,16,26,4.857142857142857,Mediana
5,6,7,16,26,4.857142857142857,Mediana
5,6,13,16,26,4.857142857142857,Mediana
5,7,16,26,39,4.857142857142857,Mediana
5,6,7,13,26,4.857142857142857,Mediana
2,7,13,16,26,4.857142857142857,Mediana
2,6,7,13,39,4.857142857142857,Mediana
2,6,7,16,26,4.857142857142857,Mediana
5,7,13,16,39,4.857142857142857,Mediana
2,7,13,16,39,4.857142857142857,Mediana
5,6,7,13,39,4.857142857142857,Mediana
2,6,7,13,16,4.857142857142857,Mediana
5,6,7,13,16,4.857142857142857,Mediana
5,7,13,16,26,4.857142857142857,Mediana
2,6,7,13,26,4.857142857142857,Mediana
6,7,13,15,39,4.833333333333333,Mediana
6,7,13,18,39,4.833333333333333,Mediana
6,13,16,18,26,4.833333333333333,Mediana
6,13,15,16,26,4.833333333333333,Mediana
6,7,16,18,26,4.833333333333333,Mediana
7,15,16,26,39,4.833333333333333,Mediana
7,16,18,26,39,4.833333333333333,Mediana
6,13,15,16,39,4.833333333333333,Mediana
6,7,15,16,26,4.833333333333333,Mediana
6,7,13,18,26,4.833333333333333,Mediana
6,7,13,15,26,4.833333333333333,Mediana
7,13,15,16,39,4.833333333333333,Mediana
6,13,15,26,39,4.833333333333333,Mediana
6,13,18,26,39,4.833333333333333,Mediana
6,7,13,16,18,4.833333333333333,Mediana
7,13,15,26,39,4.833333333333333,Mediana
7,13,18,26,39,4.833333333333333,Mediana
6,7,13,15,16,4.833333333333333,Mediana
6,15,16,26,39,4.833333333333333,Mediana
6,16,18,26,39,4.833333333333333,Mediana
7,13,16,18,39,4.833333333333333,Mediana
6,13,16,18,39,4.833333333333333,Mediana
6,7,18,26,39,4.833333333333333,Mediana
6,7,15,26,39,4.833333333333333,Mediana
7,13,16,18,26,4.833333333333333,Mediana
6,7,15,16,39,4.833333333333333,Mediana
6,7,16,18,39,4.833333333333333,Mediana
7,13,15,16,26,4.833333333333333,Mediana
13,15,16,26,39,4.833333333333333,Mediana
13,16,18,26,39,4.833333333333333,Mediana
6,7,8,13,26,4.8,Mediana
7,8,16,26,39,4.8,Mediana
6,8,13,26,39,4.8,Mediana
6,8,13,16,39,4.8,Mediana
6,7,8,26,39,4.8,Mediana
7,8,13,16,39,4.8,Mediana
8,13,16,26,39,4.8,Mediana
6,8,13,16,26,4.8,Mediana
6,7,8,13,39,4.8,Mediana
7,8,13,16,26,4.8,Mediana
6,7,8,13,16,4.8,Mediana
6,8,16,26,39,4.8,Mediana
6,7,8,16,26,4.8,Mediana
6,7,8,16,39,4.8,Mediana
7,8,13,26,39,4.8,Mediana
5,13,14,26,39,4.732142857142857,Mediana
5,6,13,14,16,4.732142857142857,Mediana
5,6,14,16,26,4.732142857142857,Mediana
2,6,14,16,26,4.732142857142857,Mediana
5,13,14,16,26,4.732142857142857,Mediana
2,13,14,16,26,4.732142857142857,Mediana
2,6,7,14,16,4.732142857142857,Mediana
2,7,13,14,39,4.732142857142857,Mediana
2,6,13,14,16,4.732142857142857,Mediana
5,7,13,14,39,4.732142857142857,Mediana
2,14,16,26,39,4.732142857142857,Mediana
2,13,14,26,39,4.732142857142857,Mediana
5,14,16,26,39,4.732142857142857,Mediana
5,7,13,14,26,4.732142857142857,Mediana
2,7,13,14,26,4.732142857142857,Mediana
2,6,13,14,26,4.732142857142857,Mediana
5,6,13,14,26,4.732142857142857,Mediana
5,6,14,26,39,4.732142857142857,Mediana
5,6,7,14,16,4.732142857142857,Mediana
