N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,14,28,33,39,4.274387910762432,Fusión
5,16,28,33,39,4.271044289363255,Fusión
5,21,28,33,39,4.257019234897024,Fusión
5,14,16,28,33,4.235058864967868,Fusión
14,16,28,33,39,4.232721244095765,Fusión
5,19,28,33,39,4.229297801496077,Fusión
5,14,21,28,33,4.221033810501638,Fusión
14,21,28,33,39,4.218696189629534,Fusión
5,16,21,28,33,4.217690189102461,Fusión
16,21,28,33,39,4.215352568230357,Fusión
5,28,33,35,39,4.20322021528918,Fusión
5,14,16,28,39,4.199549833769182,Fusión
5,14,19,28,33,4.193312377100691,Fusión
14,19,28,33,39,4.190974756228588,Fusión
5,16,19,28,33,4.189968755701514,Fusión
16,19,28,33,39,4.187631134829411,Fusión
5,14,21,28,39,4.185524779302951,Fusión
5,16,21,28,39,4.182181157903774,Fusión
14,16,21,28,33,4.179367143834971,Fusión
5,19,21,28,33,4.175943701235283,Fusión
5,14,16,33,39,4.17538111455736,Fusión
19,21,28,33,39,4.1736060803631805,Fusión
5,14,28,33,35,4.167234790893795,Fusión
14,28,33,35,39,4.164897170021691,Fusión
5,16,28,33,35,4.163891169494618,Fusión
5,22,28,33,39,4.163370051085568,Fusión
16,28,33,35,39,4.161553548622514,Fusión
5,14,21,33,39,4.161356060091129,Fusión
5,16,21,33,39,4.1580124386919515,Fusión
5,14,19,28,39,4.157803345902005,Fusión
5,16,19,28,39,4.1544597245028285,Fusión
5,28,30,33,39,4.1535178343367996,Fusión
14,16,19,28,33,4.151645710434025,Fusión
5,21,28,33,35,4.149866115028387,Fusión
21,28,33,35,39,4.147528494156283,Fusión
5,14,16,21,28,4.146195733508388,Fusión
14,16,21,28,39,4.143858112636285,Fusión
5,19,21,28,39,4.140434670036598,Fusión
14,19,21,28,33,4.137620655967794,Fusión
16,19,21,28,33,4.134277034568617,Fusión
5,14,19,33,39,4.133634626690182,Fusión
5,14,28,35,39,4.131725759695108,Fusión
5,16,19,33,39,4.130291005291005,Fusión
5,16,28,35,39,4.128382138295931,Fusión
5,14,22,28,33,4.127384626690182,Fusión
14,16,28,33,35,4.125568124227128,Fusión
14,22,28,33,39,4.125047005818079,Fusión
5,16,22,28,33,4.124041005291005,Fusión
5,19,28,33,35,4.12214468162744,Fusión
5,14,16,21,33,4.122027014296566,Fusión
16,22,28,33,39,4.121703384418902,Fusión
19,28,33,35,39,4.1198070607553365,Fusión
14,16,21,33,39,4.119689393424462,Fusión
5,14,16,19,28,4.118474300107442,Fusión
5,14,28,30,33,4.117532409941414,Fusión
5,19,21,33,39,4.116265950824774,Fusión
14,16,19,28,39,4.116136679235339,Fusión
14,28,30,33,39,4.11519478906931,Fusión
5,21,28,35,39,4.114357083829701,Fusión
5,16,28,30,33,4.114188788542237,Fusión
16,28,30,33,39,4.1118511676701335,Fusión
14,21,28,33,35,4.111543069760897,Fusión
