N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,9,15,18,21,4.75,Mediana
13,15,18,21,30,4.75,Mediana
5,13,15,18,30,4.75,Mediana
9,15,18,21,30,4.75,Mediana
5,9,15,18,30,4.75,Mediana
9,13,18,21,30,4.75,Mediana
5,9,13,18,30,4.75,Mediana
9,13,15,21,30,4.75,Mediana
5,9,13,15,30,4.75,Mediana
9,13,15,18,21,4.75,Mediana
5,9,13,15,18,4.75,Mediana
8,15,18,21,30,4.75,Mediana
5,8,15,18,30,4.75,Mediana
8,13,18,21,30,4.75,Mediana
5,8,13,18,30,4.75,Mediana
8,13,15,21,30,4.75,Mediana
5,8,13,15,30,4.75,Mediana
8,13,15,18,21,4.75,Mediana
5,8,13,15,18,4.75,Mediana
5,8,9,18,30,4.75,Mediana
8,9,15,21,30,4.75,Mediana
5,8,9,15,30,4.75,Mediana
3,5,13,15,30,4.75,Mediana
8,9,13,18,21,4.75,Mediana
3,13,15,18,21,4.75,Mediana
3,9,18,21,30,4.75,Mediana
3,9,13,18,21,4.75,Mediana
3,5,9,13,30,4.75,Mediana
3,5,8,13,18,4.75,Mediana
3,8,13,18,21,4.75,Mediana
3,5,8,13,30,4.75,Mediana
3,9,13,21,30,4.75,Mediana
3,8,13,21,30,4.75,Mediana
3,5,9,18,30,4.75,Mediana
3,8,9,18,21,4.75,Mediana
3,5,8,9,18,4.75,Mediana
3,9,15,21,30,4.75,Mediana
3,5,9,15,30,4.75,Mediana
3,9,15,18,21,4.75,Mediana
3,5,8,15,18,4.75,Mediana
3,5,9,15,18,4.75,Mediana
3,5,8,9,15,4.75,Mediana
3,5,9,13,18,4.75,Mediana
3,8,9,15,21,4.75,Mediana
3,8,13,15,21,4.75,Mediana
3,5,9,13,15,4.75,Mediana
3,8,18,21,30,4.75,Mediana
3,5,8,18,30,4.75,Mediana
3,5,13,15,18,4.75,Mediana
3,5,8,9,30,4.75,Mediana
3,8,15,18,21,4.75,Mediana
3,9,13,15,21,4.75,Mediana
3,8,15,21,30,4.75,Mediana
3,5,8,15,30,4.75,Mediana
3,5,8,13,15,4.75,Mediana
3,5,8,14,15,4.683333333333334,Mediana
8,14,15,18,21,4.683333333333334,Mediana
5,8,14,18,30,4.683333333333334,Mediana
5,8,13,14,30,4.683333333333334,Mediana
5,8,14,15,30,4.683333333333334,Mediana
8,14,15,21,30,4.683333333333334,Mediana
8,13,14,18,21,4.683333333333334,Mediana
5,8,13,14,18,4.683333333333334,Mediana
5,8,14,15,18,4.683333333333334,Mediana
8,13,14,15,21,4.683333333333334,Mediana
5,8,13,14,15,4.683333333333334,Mediana
8,13,14,21,30,4.683333333333334,Mediana
3,8,13,14,21,4.683333333333334,Mediana
8,14,18,21,30,4.683333333333334,Mediana
5,9,14,18,30,4.683333333333334,Mediana
14,15,18,21,30,4.683333333333334,Mediana
5,14,15,18,30,4.683333333333334,Mediana
13,14,18,21,30,4.683333333333334,Mediana
5,13,14,18,30,4.683333333333334,Mediana
13,14,15,21,30,4.683333333333334,Mediana
5,13,14,15,30,4.683333333333334,Mediana
13,14,15,18,21,4.683333333333334,Mediana
5,13,14,15,18,4.683333333333334,Mediana
3,8,9,14,21,4.683333333333334,Mediana
9,14,18,21,30,4.683333333333334,Mediana
9,14,15,21,30,4.683333333333334,Mediana
3,8,14,18,21,4.683333333333334,Mediana
5,9,14,15,30,4.683333333333334,Mediana
9,14,15,18,21,4.683333333333334,Mediana
5,9,14,15,18,4.683333333333334,Mediana
9,13,14,21,30,4.683333333333334,Mediana
5,9,13,14,30,4.683333333333334,Mediana
9,13,14,18,21,4.683333333333334,Mediana
5,9,13,14,18,4.683333333333334,Mediana
9,13,14,15,21,4.683333333333334,Mediana
5,9,13,14,15,4.683333333333334,Mediana
3,5,8,13,14,4.683333333333334,Mediana
3,5,8,14,18,4.683333333333334,Mediana
3,8,14,15,21,4.683333333333334,Mediana
3,9,13,14,21,4.683333333333334,Mediana
3,5,9,14,15,4.683333333333334,Mediana
3,5,14,15,18,4.683333333333334,Mediana
3,5,9,14,18,4.683333333333334,Mediana
3,5,13,14,15,4.683333333333334,Mediana
3,9,14,18,21,4.683333333333334,Mediana
5,8,9,13,14,4.683333333333334,Mediana
8,9,13,14,21,4.683333333333334,Mediana
3,14,15,18,21,4.683333333333334,Mediana
3,9,14,15,21,4.683333333333334,Mediana
3,9,14,21,30,4.683333333333334,Mediana
3,14,15,21,30,4.683333333333334,Mediana
3,13,14,15,21,4.683333333333334,Mediana
3,5,9,13,14,4.683333333333334,Mediana
5,8,9,14,15,4.683333333333334,Mediana
8,9,14,15,21,4.683333333333334,Mediana
3,13,14,21,30,4.683333333333334,Mediana
3,5,13,14,30,4.683333333333334,Mediana
5,8,9,14,18,4.683333333333334,Mediana
8,9,14,18,21,4.683333333333334,Mediana
3,5,14,15,30,4.683333333333334,Mediana
3,14,18,21,30,4.683333333333334,Mediana
5,8,9,14,30,4.683333333333334,Mediana
8,9,14,21,30,4.683333333333334,Mediana
3,5,14,18,30,4.683333333333334,Mediana
3,5,8,14,30,4.683333333333334,Mediana
3,13,14,18,21,4.683333333333334,Mediana
3,5,13,14,18,4.683333333333334,Mediana
3,5,9,14,30,4.683333333333334,Mediana
3,8,14,21,30,4.683333333333334,Mediana
3,5,8,9,14,4.683333333333334,Mediana
5,9,13,21,30,4.5,Mediana
3,5,15,18,21,4.5,Mediana
3,5,8,18,21,4.5,Mediana
3,5,9,18,21,4.5,Mediana
5,9,15,18,21,4.5,Mediana
3,5,13,15,21,4.5,Mediana
3,5,13,21,30,4.5,Mediana
5,9,15,21,30,4.5,Mediana
5,9,18,21,30,4.5,Mediana
5,13,15,21,30,4.5,Mediana
3,5,9,21,30,4.5,Mediana
3,5,13,18,21,4.5,Mediana
3,5,8,9,21,4.5,Mediana
5,9,13,18,21,4.5,Mediana
3,5,9,15,21,4.5,Mediana
3,5,15,21,30,4.5,Mediana
5,8,15,18,21,4.5,Mediana
3,5,8,21,30,4.5,Mediana
5,8,13,15,21,4.5,Mediana
5,8,9,21,30,4.5,Mediana
3,5,8,15,21,4.5,Mediana
5,8,9,18,21,4.5,Mediana
5,8,13,18,21,4.5,Mediana
5,8,13,21,30,4.5,Mediana
5,15,18,21,30,4.5,Mediana
5,9,13,15,21,4.5,Mediana
5,8,9,15,21,4.5,Mediana
5,8,9,13,21,4.5,Mediana
5,8,15,21,30,4.5,Mediana
5,8,18,21,30,4.5,Mediana
3,5,9,13,21,4.5,Mediana
3,5,8,13,21,4.5,Mediana
5,13,18,21,30,4.5,Mediana
3,5,18,21,30,4.5,Mediana
5,13,15,18,21,4.5,Mediana
5,13,14,15,21,4.433333333333334,Mediana
3,5,9,14,21,4.433333333333334,Mediana
5,14,15,18,21,4.433333333333334,Mediana
5,13,14,21,30,4.433333333333334,Mediana
5,13,14,18,21,4.433333333333334,Mediana
5,14,15,21,30,4.433333333333334,Mediana
3,5,14,15,21,4.433333333333334,Mediana
5,9,14,21,30,4.433333333333334,Mediana
5,9,14,18,21,4.433333333333334,Mediana
5,9,14,15,21,4.433333333333334,Mediana
3,5,13,14,21,4.433333333333334,Mediana
5,9,13,14,21,4.433333333333334,Mediana
3,5,14,18,21,4.433333333333334,Mediana
3,5,14,21,30,4.433333333333334,Mediana
5,8,14,21,30,4.433333333333334,Mediana
5,8,14,18,21,4.433333333333334,Mediana
5,8,14,15,21,4.433333333333334,Mediana
3,5,8,14,21,4.433333333333334,Mediana
5,8,13,14,21,4.433333333333334,Mediana
5,8,9,14,21,4.433333333333334,Mediana
5,14,18,21,30,4.433333333333334,Mediana
