N1,N2,N3,N4,N5,Peso,MetodoCalculo
15,25,32,33,38,4.661975297365323,Promedio
2,15,32,33,38,4.651062598952624,Promedio
2,25,32,33,38,4.624708216619981,Promedio
11,15,32,33,38,4.6121015599915856,Promedio
11,25,32,33,38,4.585747177658942,Promedio
15,23,32,33,38,4.585586408476434,Promedio
2,15,25,33,38,4.577941683919945,Promedio
2,11,32,33,38,4.574834479246244,Promedio
2,15,25,32,33,4.560784821174846,Promedio
23,25,32,33,38,4.559232026143791,Promedio
2,23,32,33,38,4.548319327731092,Promedio
11,15,25,33,38,4.538980644958906,Promedio
2,11,15,33,38,4.528067946546208,Promedio
11,15,25,32,33,4.521823782213808,Promedio
2,15,25,32,38,4.519118154508179,Promedio
15,23,25,33,38,4.512465493443755,Promedio
2,11,15,32,33,4.510911083801109,Promedio
11,23,32,33,38,4.509358288770054,Promedio
2,11,25,33,38,4.501713564213564,Promedio
2,15,23,33,38,4.501552795031056,Promedio
15,23,25,32,33,4.4953086306986565,Promedio
15,31,32,33,38,4.48622743411746,Promedio
2,11,25,32,33,4.484556701468466,Promedio
2,15,23,32,33,4.484395932285958,Promedio
11,15,25,32,38,4.480157115547141,Promedio
6,15,32,33,38,4.479634027524053,Promedio
2,23,25,33,38,4.475198412698413,Promedio
2,11,15,32,38,4.469244417134442,Promedio
11,15,23,33,38,4.462591756070017,Promedio
15,29,32,33,38,4.460586408476434,Promedio
25,31,32,33,38,4.459873051784816,Promedio
2,23,25,32,33,4.458041549953315,Promedio
15,23,25,32,38,4.4536419640319895,Promedio
14,15,32,33,38,4.4536419640319895,Promedio
5,15,32,33,38,4.4536419640319895,Promedio
6,25,32,33,38,4.45327964519141,Promedio
2,31,32,33,38,4.448960353372118,Promedio
11,15,23,32,33,4.4454348933249195,Promedio
2,11,25,32,38,4.442890034801799,Promedio
2,15,23,32,38,4.442729265619291,Promedio
2,6,32,33,38,4.442366946778711,Promedio
2,11,15,25,33,4.437790168768429,Promedio
11,23,25,33,38,4.436237373737374,Promedio
25,29,32,33,38,4.434232026143791,Promedio
5,25,32,33,38,4.427287581699346,Promedio
14,25,32,33,38,4.427287581699346,Promedio
2,11,23,33,38,4.425324675324675,Promedio
2,29,32,33,38,4.423319327731092,Promedio
11,23,25,32,33,4.419080510992276,Promedio
2,23,25,32,38,4.416374883286648,Promedio
2,5,32,33,38,4.416374883286648,Promedio
2,14,32,33,38,4.416374883286648,Promedio
15,25,31,33,38,4.4131065190847805,Promedio
2,15,23,25,33,4.411275017253278,Promedio
11,31,32,33,38,4.409999314411079,Promedio
2,11,23,32,33,4.408167812579578,Promedio
6,15,25,33,38,4.406513112491374,Promedio
11,15,23,32,38,4.4037682266582525,Promedio
6,11,32,33,38,4.403405907817673,Promedio
2,15,31,33,38,4.402193820672082,Promedio
2,11,15,25,38,4.396123502101763,Promedio
15,25,31,32,33,4.395949656339682,Promedio
2,6,15,33,38,4.395600414078675,Promedio
6,15,25,32,33,4.3893562497462755,Promedio
15,25,29,33,38,4.387465493443755,Promedio
2,15,31,32,33,4.3850369579269834,Promedio
11,29,32,33,38,4.384358288770054,Promedio
23,31,32,33,38,4.383484162895928,Promedio
5,15,25,33,38,4.38052104899931,Promedio
14,15,25,33,38,4.38052104899931,Promedio
2,11,15,25,32,4.378966639356665,Promedio
2,6,15,32,33,4.378443551333577,Promedio
11,14,32,33,38,4.377413844325609,Promedio
11,23,25,32,38,4.377413844325609,Promedio
5,11,32,33,38,4.377413844325609,Promedio
6,23,32,33,38,4.3768907563025214,Promedio
2,15,29,33,38,4.376552795031056,Promedio
2,25,31,33,38,4.375839438339439,Promedio
11,15,23,25,33,4.372313978292239,Promedio
15,25,29,32,33,4.3703086306986565,Promedio
2,14,15,33,38,4.369608350586612,Promedio
2,15,23,25,38,4.369608350586612,Promedio
2,5,15,33,38,4.369608350586612,Promedio
2,6,25,33,38,4.369246031746032,Promedio
2,11,23,32,38,4.366501145912911,Promedio
14,15,25,32,33,4.363364186254212,Promedio
5,15,25,32,33,4.363364186254212,Promedio
11,15,31,33,38,4.363232781711043,Promedio
2,11,15,23,33,4.361401279879541,Promedio
2,15,29,32,33,4.359395932285958,Promedio
2,25,31,32,33,4.35868257559434,Promedio
23,29,32,33,38,4.3578431372549025,Promedio
6,11,15,33,38,4.356639375117636,Promedio
15,25,31,32,38,4.354282989673015,Promedio
2,5,15,32,33,4.352451487841513,Promedio
2,15,23,25,32,4.352451487841513,Promedio
2,14,15,32,33,4.352451487841513,Promedio
2,6,25,32,33,4.352089169000934,Promedio
5,23,32,33,38,4.350898692810458,Promedio
14,23,32,33,38,4.350898692810458,Promedio
2,25,29,33,38,4.350198412698413,Promedio
6,15,25,32,38,4.3476895830796085,Promedio
11,15,31,32,33,4.346075918965945,Promedio
2,15,31,32,38,4.3433702912603165,Promedio
2,5,25,33,38,4.343253968253968,Promedio
2,14,25,33,38,4.343253968253968,Promedio
6,11,15,32,33,4.3394825123725385,Promedio
11,15,29,33,38,4.337591756070017,Promedio
