N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,6,19,25,34,4.5028349600709845,Fusión
6,19,21,25,34,4.502391304347826,Fusión
6,19,25,27,34,4.496180124223603,Fusión
6,19,25,26,34,4.4523913043478265,Fusión
6,19,25,34,39,4.444420289855072,Fusión
1,19,21,25,34,4.437617568766637,Fusión
6,18,19,25,34,4.433447204968944,Fusión
1,6,19,21,34,4.433088583259391,Fusión
1,19,25,27,34,4.431406388642413,Fusión
19,21,25,27,34,4.430962732919255,Fusión
1,6,19,27,34,4.426877403135167,Fusión
6,19,21,27,34,4.426433747412008,Fusión
1,6,19,21,25,4.418921916592724,Fusión
1,6,19,25,27,4.4127107364685,Fusión
6,19,21,25,27,4.412267080745342,Fusión
6,19,25,29,34,4.399518633540373,Fusión
1,19,25,26,34,4.387617568766637,Fusión
19,21,25,26,34,4.387173913043479,Fusión
1,6,19,26,34,4.383088583259391,Fusión
6,19,21,26,34,4.382644927536232,Fusión
19,25,26,27,34,4.380962732919255,Fusión
1,19,25,34,39,4.379646554273884,Fusión
19,21,25,34,39,4.379202898550725,Fusión
6,19,26,27,34,4.376433747412008,Fusión
1,6,19,34,39,4.375117568766637,Fusión
6,19,21,34,39,4.374673913043479,Fusión
19,25,27,34,39,4.372991718426501,Fusión
1,6,19,25,26,4.368921916592724,Fusión
1,18,19,25,34,4.368673469387755,Fusión
6,19,21,25,26,4.368478260869566,Fusión
6,19,27,34,39,4.368462732919254,Fusión
18,19,21,25,34,4.3682298136645965,Fusión
1,6,18,19,34,4.364144483880509,Fusión
6,18,19,21,34,4.36370082815735,Fusión
6,19,25,26,27,4.362267080745342,Fusión
18,19,25,27,34,4.362018633540373,Fusión
1,19,21,27,34,4.3616600118308195,Fusión
1,6,19,25,39,4.360950902099971,Fusión
6,19,21,25,39,4.3605072463768115,Fusión
6,18,19,27,34,4.357489648033126,Fusión
6,19,25,27,39,4.354296066252588,Fusión
1,6,18,19,25,4.349977817213842,Fusión
1,6,21,25,34,4.349755249926057,Fusión
6,18,19,21,25,4.349534161490683,Fusión
1,19,21,25,27,4.347493345164152,Fusión
1,6,25,27,34,4.343544069801833,Fusión
6,18,19,25,27,4.34332298136646,Fusión
6,21,25,27,34,4.343100414078675,Fusión
