N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,13,18,22,33,4.615120415982485,Fusión
9,18,20,22,33,4.60297619047619,Fusión
9,13,18,20,22,4.5923029556650246,Fusión
4,9,18,22,33,4.583100711548987,Fusión
9,13,18,20,33,4.582779146141215,Fusión
4,9,13,18,22,4.572427476737821,Fusión
5,9,18,22,33,4.572016967706622,Fusión
9,18,19,22,33,4.568732895457033,Fusión
9,18,22,29,33,4.5658593322386425,Fusión
4,9,13,18,33,4.5629036672140115,Fusión
5,9,13,18,22,4.561343732895457,Fusión
4,9,18,20,22,4.560283251231526,Fusión
9,13,18,19,22,4.558059660645867,Fusión
13,18,20,22,33,4.555398193760262,Fusión
9,13,18,22,29,4.555186097427477,Fusión
5,9,13,18,33,4.551819923371648,Fusión
4,9,18,20,33,4.550759441707717,Fusión
5,9,18,20,22,4.549199507389162,Fusión
9,13,18,19,33,4.5485358511220575,Fusión
9,18,19,20,22,4.545915435139572,Fusión
9,13,18,29,33,4.545662287903667,Fusión
9,18,20,22,29,4.543041871921182,Fusión
9,18,22,33,37,4.54047619047619,Fusión
4,9,13,18,20,4.540086206896551,Fusión
5,9,18,20,33,4.539675697865352,Fusión
9,13,20,22,33,4.536747400109469,Fusión
9,18,19,20,33,4.536391625615763,Fusión
4,13,18,22,33,4.53552271483306,Fusión
9,18,20,29,33,4.5335180623973725,Fusión
9,13,18,22,37,4.5298029556650246,Fusión
4,5,9,18,22,4.529324028461959,Fusión
5,9,13,18,20,4.529002463054187,Fusión
4,9,18,19,22,4.52603995621237,Fusión
9,13,18,19,20,4.525718390804597,Fusión
5,13,18,22,33,4.524438970990695,Fusión
4,18,20,22,33,4.523378489326765,Fusión
4,9,18,22,29,4.523166392993979,Fusión
9,13,18,20,29,4.522844827586207,Fusión
13,18,19,22,33,4.521154898741106,Fusión
9,13,18,33,37,4.520279146141215,Fusión
4,5,9,18,33,4.519800218938149,Fusión
13,18,22,29,33,4.5182813355227145,Fusión
9,18,20,22,37,4.51765873015873,Fusión
4,9,13,22,33,4.516871921182266,Fusión
4,9,18,19,33,4.51651614668856,Fusión
5,9,18,19,22,4.514956212370005,Fusión
4,9,18,29,33,4.51364258347017,Fusión
4,13,18,20,22,4.512705254515599,Fusión
5,18,20,22,33,4.5122947454844,Fusión
5,9,18,22,29,4.512082649151615,Fusión
4,5,9,13,18,4.5091269841269845,Fusión
18,19,20,22,33,4.509010673234811,Fusión
9,18,19,22,29,4.508798576902025,Fusión
9,18,20,33,37,4.50813492063492,Fusión
18,20,22,29,33,4.506137110016421,Fusión
4,9,13,18,19,4.505842911877394,Fusión
5,9,13,22,33,4.505788177339902,Fusión
9,18,22,23,33,4.505514504652435,Fusión
5,9,18,19,33,4.505432402846195,Fusión
4,9,20,22,33,4.504727695675971,Fusión
4,13,18,20,33,4.50318144499179,Fusión
4,9,13,18,29,4.502969348659004,Fusión
5,9,18,29,33,4.502558839627805,Fusión
9,13,19,22,33,4.502504105090312,Fusión
5,13,18,20,22,4.501621510673235,Fusión
9,13,22,29,33,4.499630541871921,Fusión
9,18,19,29,33,4.499274767378216,Fusión
13,18,19,20,22,4.498337438423645,Fusión
4,9,18,22,37,4.497783251231527,Fusión
9,13,18,20,37,4.497461685823755,Fusión
4,5,9,18,20,4.496982758620689,Fusión
13,18,20,22,29,4.495463875205255,Fusión
9,13,18,22,23,4.494841269841269,Fusión
5,9,13,18,19,4.49475916803503,Fusión
4,9,13,20,22,4.494054460864805,Fusión
4,9,18,19,20,4.4936986863711,Fusión
5,9,20,22,33,4.493643951833606,Fusión
13,18,22,33,37,4.492898193760262,Fusión
4,5,18,22,33,4.492419266557198,Fusión
5,13,18,20,33,4.492097701149426,Fusión
5,9,13,18,29,4.491885604816639,Fusión
4,9,18,20,29,4.490825123152709,Fusión
9,19,20,22,33,4.490359879584017,Fusión
9,12,18,22,33,4.489504652435686,Fusión
4,18,19,22,33,4.489135194307607,Fusión
13,18,19,20,33,4.488813628899836,Fusión
9,13,18,19,29,4.48860153256705,Fusión
4,9,18,33,37,4.488259441707718,Fusión
9,20,22,29,33,4.487486316365627,Fusión
5,9,18,22,37,4.4866995073891625,Fusión
4,18,22,29,33,4.486261631089217,Fusión
13,18,20,29,33,4.485940065681445,Fusión
9,13,18,23,33,4.48531746031746,Fusión
4,9,13,20,33,4.484530651340996,Fusión
9,18,19,22,37,4.483415435139573,Fusión
5,9,13,20,22,4.482970717022441,Fusión
9,18,20,22,23,4.482697044334975,Fusión
