N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,16,21,25,37,4.686311657279399,Promedio
4,7,16,21,37,4.6724867724867725,Promedio
4,16,21,37,39,4.667195767195767,Promedio
4,9,16,21,37,4.655343915343916,Promedio
4,7,16,21,25,4.643454514422256,Promedio
4,16,21,25,39,4.638163509131251,Promedio
4,9,16,21,25,4.626311657279399,Promedio
4,7,16,21,39,4.624338624338624,Promedio
4,7,9,16,21,4.612486772486773,Promedio
4,7,21,25,37,4.612237583205325,Promedio
4,9,16,21,39,4.607195767195767,Promedio
4,21,25,37,39,4.60694657791432,Promedio
4,9,21,25,37,4.595094726062468,Promedio
4,7,21,37,39,4.593121693121693,Promedio
4,7,9,21,37,4.581269841269841,Promedio
4,9,21,37,39,4.575978835978836,Promedio
4,7,21,25,39,4.564089435057177,Promedio
4,7,16,25,37,4.559327530295272,Promedio
4,16,25,37,39,4.554036525004267,Promedio
4,7,9,21,25,4.552237583205326,Promedio
4,9,21,25,39,4.54694657791432,Promedio
7,16,21,25,37,4.5434545144222565,Promedio
4,16,21,29,37,4.542266992266992,Promedio
4,9,16,25,37,4.542184673152415,Promedio
4,7,16,37,39,4.54021164021164,Promedio
16,21,25,37,39,4.538163509131251,Promedio
4,7,9,21,39,4.533121693121693,Promedio
4,7,9,16,37,4.528359788359788,Promedio
9,16,21,25,37,4.5263116572793995,Promedio
7,16,21,37,39,4.5243386243386245,Promedio
4,9,16,37,39,4.523068783068783,Promedio
4,16,21,25,29,4.513234734202476,Promedio
7,9,16,21,37,4.512486772486772,Promedio
4,7,16,25,39,4.511179382147124,Promedio
9,16,21,37,39,4.507195767195767,Promedio
4,16,19,21,37,4.503174603174603,Promedio
4,7,16,21,29,4.499409849409849,Promedio
4,7,9,16,25,4.499327530295273,Promedio
7,16,21,25,39,4.495306366274108,Promedio
4,16,21,29,39,4.494118844118844,Promedio
4,9,16,25,39,4.494036525004267,Promedio
7,9,16,21,25,4.483454514422257,Promedio
4,9,16,21,29,4.482266992266992,Promedio
4,21,25,29,37,4.482017802985545,Promedio
4,7,9,16,39,4.48021164021164,Promedio
4,7,25,37,39,4.479962450930193,Promedio
9,16,21,25,39,4.478163509131251,Promedio
4,16,19,21,25,4.474142345110087,Promedio
4,7,21,29,37,4.468192918192918,Promedio
4,7,9,25,37,4.468110599078341,Promedio
7,9,16,21,39,4.464338624338624,Promedio
7,21,25,37,39,4.464089435057177,Promedio
4,21,29,37,39,4.462901912901913,Promedio
4,9,25,37,39,4.462819593787335,Promedio
4,7,16,19,21,4.4603174603174605,Promedio
4,16,19,21,39,4.455026455026455,Promedio
7,9,21,25,37,4.452237583205325,Promedio
4,9,21,29,37,4.4510500610500605,Promedio
4,7,9,37,39,4.448994708994709,Promedio
9,21,25,37,39,4.44694657791432,Promedio
4,9,16,19,21,4.443174603174603,Promedio
4,19,21,25,37,4.442925413893156,Promedio
4,7,21,25,29,4.439160660128402,Promedio
4,21,25,29,39,4.433869654837397,Promedio
7,9,21,37,39,4.433121693121693,Promedio
4,16,25,29,37,4.429107750075492,Promedio
4,7,19,21,37,4.429100529100529,Promedio
4,19,21,37,39,4.423809523809523,Promedio
4,9,21,25,29,4.422017802985545,Promedio
4,7,21,29,39,4.42004477004477,Promedio
4,7,9,25,39,4.419962450930193,Promedio
4,7,16,29,37,4.415282865282865,Promedio
16,21,25,29,37,4.413234734202476,Promedio
4,9,19,21,37,4.411957671957672,Promedio
7,16,25,37,39,4.411179382147124,Promedio
4,16,29,37,39,4.40999185999186,Promedio
4,7,9,21,29,4.408192918192918,Promedio
7,9,21,25,39,4.404089435057177,Promedio
4,9,21,29,39,4.402901912901913,Promedio
4,7,19,21,25,4.400068271036013,Promedio
7,16,21,29,37,4.3994098494098495,Promedio
7,9,16,25,37,4.399327530295272,Promedio
4,9,16,29,37,4.3981400081400075,Promedio
4,19,21,25,39,4.394777265745008,Promedio
16,21,29,37,39,4.394118844118844,Promedio
9,16,25,37,39,4.394036525004267,Promedio
4,16,19,25,37,4.390015360983103,Promedio
4,7,16,25,29,4.386250607218349,Promedio
4,9,19,21,25,4.3829254138931555,Promedio
9,16,21,29,37,4.382266992266992,Promedio
4,16,25,29,39,4.380959601927344,Promedio
4,7,19,21,39,4.3809523809523805,Promedio
7,9,16,37,39,4.38021164021164,Promedio
4,7,16,19,37,4.376190476190476,Promedio
16,19,21,25,37,4.374142345110087,Promedio
4,16,19,37,39,4.37089947089947,Promedio
7,16,21,25,29,4.370377591345333,Promedio
4,9,16,25,29,4.369107750075492,Promedio
4,7,9,19,21,4.369100529100529,Promedio
4,7,16,29,39,4.367134717134717,Promedio
16,21,25,29,39,4.365086586054328,Promedio
4,9,19,21,39,4.363809523809524,Promedio
7,16,19,21,37,4.36031746031746,Promedio
4,9,16,19,37,4.359047619047619,Promedio
4,7,9,16,29,4.355282865282865,Promedio
4,7,25,29,37,4.355033676001418,Promedio
16,19,21,37,39,4.355026455026454,Promedio
9,16,21,25,29,4.353234734202476,Promedio
7,16,21,29,39,4.351261701261701,Promedio
7,9,16,25,39,4.351179382147124,Promedio
4,9,16,29,39,4.34999185999186,Promedio
4,25,29,37,39,4.3497426707104125,Promedio
4,7,16,19,25,4.34715821812596,Promedio
9,16,19,21,37,4.343174603174603,Promedio
4,16,19,25,39,4.341867212834955,Promedio
7,9,16,21,29,4.339409849409849,Promedio
7,21,25,29,37,4.339160660128402,Promedio
4,9,25,29,37,4.33789081885856,Promedio
4,7,29,37,39,4.335917785917786,Promedio
9,16,21,29,39,4.334118844118844,Promedio
21,25,29,37,39,4.333869654837397,Promedio
7,16,19,21,25,4.331285202252944,Promedio
4,16,19,21,29,4.33009768009768,Promedio
4,9,16,19,25,4.3300153609831025,Promedio
4,7,16,19,39,4.3280423280423275,Promedio
