N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,17,20,29,30,4.303016591251885,Mediana
12,17,20,28,29,4.280794369029663,Mediana
2,12,17,20,29,4.280794369029663,Mediana
2,12,17,20,30,4.257264957264957,Mediana
12,17,20,28,30,4.257264957264957,Mediana
2,17,20,29,30,4.24746103569633,Mediana
17,20,28,29,30,4.24746103569633,Mediana
2,12,17,20,28,4.235042735042735,Mediana
12,17,28,29,30,4.234640522875817,Mediana
2,12,17,29,30,4.234640522875817,Mediana
2,17,20,28,29,4.225238813474108,Mediana
2,12,17,28,29,4.212418300653595,Mediana
2,17,20,28,30,4.201709401709402,Mediana
2,12,17,28,30,4.188888888888889,Mediana
2,17,28,29,30,4.179084967320262,Mediana
3,12,17,20,29,4.169683257918552,Mediana
3,12,17,20,30,4.1461538461538465,Mediana
3,17,20,29,30,4.136349924585219,Mediana
3,12,17,20,28,4.123931623931624,Mediana
2,3,12,17,20,4.123931623931624,Mediana
3,12,17,29,30,4.123529411764706,Mediana
3,17,20,28,29,4.114127702362997,Mediana
2,3,17,20,29,4.114127702362997,Mediana
2,3,12,17,29,4.101307189542484,Mediana
3,12,17,28,29,4.101307189542484,Mediana
2,3,17,20,30,4.090598290598291,Mediana
3,17,20,28,30,4.090598290598291,Mediana
12,20,28,29,30,4.080794369029663,Mediana
2,12,20,29,30,4.080794369029663,Mediana
3,12,17,28,30,4.077777777777778,Mediana
2,3,12,17,30,4.077777777777778,Mediana
2,3,17,20,28,4.068376068376068,Mediana
3,17,28,29,30,4.06797385620915,Mediana
2,3,17,29,30,4.06797385620915,Mediana
2,12,20,28,29,4.058572146807441,Mediana
2,3,12,17,28,4.055555555555555,Mediana
2,3,17,28,29,4.045751633986928,Mediana
2,12,20,28,30,4.035042735042735,Mediana
2,20,28,29,30,4.0252388134741075,Mediana
2,3,17,28,30,4.022222222222222,Mediana
2,12,28,29,30,4.012418300653595,Mediana
3,12,20,29,30,3.9696832579185517,Mediana
2,3,12,20,29,3.9474610356963296,Mediana
3,12,20,28,29,3.9474610356963296,Mediana
3,12,20,28,30,3.9239316239316238,Mediana
2,3,12,20,30,3.9239316239316238,Mediana
2,3,20,29,30,3.9141277023629963,Mediana
3,20,28,29,30,3.9141277023629963,Mediana
2,3,12,20,28,3.9017094017094016,Mediana
2,3,12,29,30,3.9013071895424836,Mediana
3,12,28,29,30,3.9013071895424836,Mediana
2,3,20,28,29,3.8919054801407738,Mediana
2,3,12,28,29,3.879084967320261,Mediana
2,3,20,28,30,3.868376068376068,Mediana
2,3,12,28,30,3.855555555555555,Mediana
2,3,28,29,30,3.8457516339869278,Mediana
