N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,19,24,25,27,4.482600732600733,Mediana
17,19,24,25,27,4.446886446886447,Mediana
19,24,25,27,33,4.446886446886447,Mediana
10,19,24,25,27,4.446886446886447,Mediana
18,19,24,25,27,4.396886446886447,Mediana
1,10,24,25,27,4.375457875457876,Mediana
1,17,24,25,27,4.375457875457876,Mediana
1,24,25,27,33,4.375457875457876,Mediana
10,17,24,25,27,4.339743589743589,Mediana
10,24,25,27,33,4.339743589743589,Mediana
17,24,25,27,33,4.339743589743589,Mediana
1,18,24,25,27,4.325457875457875,Mediana
1,17,19,24,27,4.315934065934066,Mediana
1,19,24,27,33,4.315934065934066,Mediana
1,10,19,24,27,4.315934065934066,Mediana
1,19,24,25,33,4.309523809523809,Mediana
1,17,19,24,25,4.309523809523809,Mediana
1,10,19,24,25,4.309523809523809,Mediana
18,24,25,27,33,4.28974358974359,Mediana
10,18,24,25,27,4.28974358974359,Mediana
17,18,24,25,27,4.28974358974359,Mediana
10,17,19,24,27,4.28021978021978,Mediana
10,19,24,27,33,4.28021978021978,Mediana
17,19,24,27,33,4.28021978021978,Mediana
10,19,24,25,33,4.273809523809524,Mediana
10,17,19,24,25,4.273809523809524,Mediana
17,19,24,25,33,4.273809523809524,Mediana
1,18,19,24,27,4.265934065934066,Mediana
1,18,19,24,25,4.2595238095238095,Mediana
1,10,19,25,27,4.232600732600733,Mediana
1,17,19,25,27,4.232600732600733,Mediana
1,19,25,27,33,4.232600732600733,Mediana
18,19,24,27,33,4.23021978021978,Mediana
10,18,19,24,27,4.23021978021978,Mediana
17,18,19,24,27,4.23021978021978,Mediana
18,19,24,25,33,4.223809523809524,Mediana
10,18,19,24,25,4.223809523809524,Mediana
17,18,19,24,25,4.223809523809524,Mediana
1,10,17,24,27,4.208791208791209,Mediana
1,17,24,27,33,4.208791208791209,Mediana
1,10,24,27,33,4.208791208791209,Mediana
1,10,17,24,25,4.2023809523809526,Mediana
1,10,24,25,33,4.2023809523809526,Mediana
1,17,24,25,33,4.2023809523809526,Mediana
10,19,25,27,33,4.196886446886447,Mediana
10,17,19,25,27,4.196886446886447,Mediana
17,19,25,27,33,4.196886446886447,Mediana
1,18,19,25,27,4.182600732600733,Mediana
10,17,24,27,33,4.173076923076923,Mediana
10,17,24,25,33,4.166666666666666,Mediana
1,18,24,27,33,4.158791208791209,Mediana
1,17,18,24,27,4.158791208791209,Mediana
1,10,18,24,27,4.158791208791209,Mediana
1,10,18,24,25,4.152380952380952,Mediana
1,17,18,24,25,4.152380952380952,Mediana
1,18,24,25,33,4.152380952380952,Mediana
18,19,25,27,33,4.146886446886447,Mediana
10,18,19,25,27,4.146886446886447,Mediana
17,18,19,25,27,4.146886446886447,Mediana
1,10,19,24,33,4.142857142857142,Mediana
1,10,17,19,24,4.142857142857142,Mediana
1,17,19,24,33,4.142857142857142,Mediana
1,17,25,27,33,4.125457875457876,Mediana
1,10,25,27,33,4.125457875457876,Mediana
1,10,17,25,27,4.125457875457876,Mediana
10,17,18,24,27,4.1230769230769235,Mediana
10,18,24,27,33,4.1230769230769235,Mediana
17,18,24,27,33,4.1230769230769235,Mediana
10,17,18,24,25,4.116666666666666,Mediana
10,18,24,25,33,4.116666666666666,Mediana
17,18,24,25,33,4.116666666666666,Mediana
10,17,19,24,33,4.107142857142858,Mediana
1,18,19,24,33,4.0928571428571425,Mediana
1,10,18,19,24,4.0928571428571425,Mediana
1,17,18,19,24,4.0928571428571425,Mediana
10,17,25,27,33,4.089743589743589,Mediana
1,18,25,27,33,4.075457875457875,Mediana
